pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,k_best_sel,min_max_scale,under_samp",13,"(8, 12)",34994,0.8249876772000178,0.16824402992641768,0.6081445397094145,1.4929681072570875,0.2058205409356727,0.21083405362254254,0.1967744883040937,0.20395301020829776,0.20582054093567267
"loo_enc,median_imp,k_best_sel,max_abs_scale,under_samp",13,"(8, 12)",34994,0.8453291024739997,0.14942578239182924,0.6413645066346418,1.5463622975549471,0.20383315058479548,0.20178423110464785,0.206825657894737,0.2044495007025216,0.20383315058479545
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",13,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",13,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"loo_enc,mean_imp,max_abs_scale,under_samp,no_sel",13,"(8, 12)",34994,0.8375342979407046,0.1499163799069777,0.6356047220144111,1.5089494343966536,0.2031478435672516,0.20023595222451668,0.20773940058479548,0.20407579150237432,0.20314784356725155
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",13,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",14,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",14,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",14,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",14,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",14,"(8, 12)",34994,0.8162463499801345,0.16809131325905038,0.6049994832066777,1.4524567941725033,0.2041986476608189,0.20646009654935624,0.2000639619883042,0.20334560970532445,0.2041986476608189
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",14,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",14,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",14,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"loo_enc,mean_imp,max_abs_scale,under_samp,no_sel",14,"(8, 12)",34994,0.8375342979407046,0.1499163799069777,0.6356047220144111,1.5089494343966536,0.2031478435672516,0.20023595222451668,0.20773940058479548,0.20407579150237432,0.20314784356725155
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",14,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",15,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",15,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",15,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"loo_enc,mean_imp,max_abs_scale,under_samp,no_sel",15,"(8, 12)",34994,0.8375342979407046,0.1499163799069777,0.6356047220144111,1.5089494343966536,0.2031478435672516,0.20023595222451668,0.20773940058479548,0.20407579150237432,0.20314784356725155
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",15,"(8, 12)",34994,0.8162463499801345,0.16809131325905038,0.6049994832066777,1.4524567941725033,0.2041986476608189,0.20646009654935624,0.2000639619883042,0.20334560970532445,0.2041986476608189
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",15,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",15,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",15,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",15,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",15,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",16,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",16,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",16,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",16,"(8, 12)",34994,0.8203313960621833,0.16598081656512195,0.6089972486907904,1.4641182534726866,0.2030336257309943,0.204631432743096,0.2000639619883042,0.20241711412560492,0.20303362573099432
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",16,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",16,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",16,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"loo_enc,mean_imp,max_abs_scale,under_samp,no_sel",16,"(8, 12)",34994,0.8375342979407046,0.1499163799069777,0.6356047220144111,1.5089494343966536,0.2031478435672516,0.20023595222451668,0.20773940058479548,0.20407579150237432,0.20314784356725155
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",16,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",16,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",17,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",17,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",17,"(8, 12)",34994,0.8203313960621833,0.16598081656512195,0.6089972486907904,1.4641182534726866,0.2030336257309943,0.204631432743096,0.2000639619883042,0.20241711412560492,0.20303362573099432
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",17,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",17,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",17,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",17,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"onehot_enc,mean_imp,no_samp,min_max_scale,no_sel",17,"(8, 12)",34994,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",17,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",17,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",18,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",18,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",18,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",18,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"onehot_enc,mean_imp,no_samp,min_max_scale,no_sel",18,"(8, 12)",34994,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",18,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",18,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",18,"(8, 12)",34994,0.8203313960621833,0.16598081656512195,0.6089972486907904,1.4641182534726866,0.2030336257309943,0.204631432743096,0.2000639619883042,0.20241711412560492,0.20303362573099432
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",18,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",18,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",19,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",19,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",19,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",19,"(8, 12)",34994,0.8203313960621833,0.16598081656512195,0.6089972486907904,1.4641182534726866,0.2030336257309943,0.204631432743096,0.2000639619883042,0.20241711412560492,0.20303362573099432
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",19,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",19,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",19,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",19,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"onehot_enc,mean_imp,no_samp,min_max_scale,no_sel",19,"(8, 12)",34994,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",19,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",20,"(8, 12)",34994,0.7927551835930073,0.1802617603573373,0.5845578463991811,1.3660277434146777,0.20127467105263172,0.20334931653300725,0.1975054824561405,0.20049677975589775,0.20127467105263172
"onehot_enc,mean_imp,no_sel,max_abs_scale,under_samp",20,"(8, 12)",34994,0.7946037956686838,0.17897796587217935,0.5922709867307161,1.3738251336898497,0.20200566520467853,0.2032966263369908,0.1995614035087721,0.2014909704982444,0.20200566520467855
"onehot_enc,mean_imp,under_samp,min_max_scale,no_sel",20,"(8, 12)",34994,0.7904221020416832,0.18367283753127064,0.5816145853841005,1.3628471557043809,0.2012061403508774,0.2038657075888096,0.19650036549707614,0.20025583614577325,0.20120614035087736
"onehot_enc,median_imp,under_samp,min_max_scale,no_sel",20,"(8, 12)",34994,0.7884191153900861,0.18296631680004646,0.5905114285151789,1.3549434130279892,0.20317068713450312,0.20519580424356845,0.1994700292397662,0.2024128227951188,0.20317068713450304
"count_enc,mean_imp,under_samp,max_abs_scale,no_sel",20,"(8, 12)",34994,0.8216735345806274,0.1644257617139366,0.6401432747962357,1.4829688383638286,0.21109740497076046,0.2118745232634539,0.20952119883040954,0.21075981803585772,0.2110974049707604
"onehot_enc,mean_imp,max_abs_scale,under_samp,no_sel",20,"(8, 12)",34994,0.7970394670825389,0.17969476139876991,0.5892052949167226,1.3868849148481175,0.20230263157894754,0.20485054810383813,0.197779605263158,0.20137731422538327,0.20230263157894754
"loo_enc,mean_imp,under_samp,min_max_scale,k_best_sel",20,"(8, 12)",34994,0.8241789445422435,0.16733929593916547,0.6097096851990391,1.4876634358298535,0.20536366959064345,0.20936137271837535,0.19814510233918145,0.20387900208049275,0.20536366959064345
"loo_enc,mean_imp,k_best_sel,min_max_scale,under_samp",20,"(8, 12)",34994,0.8211360345720676,0.1725075187750482,0.5983783763830375,1.4829722525626032,0.2061175073099417,0.21320614219271145,0.19339364035087728,0.2035091504145296,0.20611750730994166
"onehot_enc,mean_imp,under_samp,max_abs_scale,no_sel",20,"(8, 12)",34994,0.7935961298744347,0.1816985638474748,0.5843197523329527,1.376716586445792,0.2026909722222224,0.2058514188547816,0.19709429824561414,0.2015508859360801,0.2026909722222224
"onehot_enc,mean_imp,no_sel,min_max_scale,under_samp",20,"(8, 12)",34994,0.7896445756724,0.18374193761469346,0.5831243601606486,1.3601343779088613,0.20168585526315805,0.20427884754755146,0.1970486111111113,0.20073588785552704,0.20168585526315805
"ordinal_enc,mean_imp,min_max_scale,no_sel,no_samp",0,"(12, 8)",34994,0.8782247292717648,0.052362319617407234,0.8415167145725866,1.6140713204605253,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"loo_enc,mean_imp,under_samp,no_scale,no_sel",0,"(12, 8)",34994,0.8065720832269371,0.156779465244091,0.6427518506122769,1.400406627167685,0.206277412280702,0.19646735673653173,0.22222222222222207,0.20960064134907827,0.20627741228070198
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",0,"(12, 8)",34994,0.8477442913708741,0.1491882848481717,0.6927645243532701,1.5860270037701978,0.22094298245614025,0.2205621079150957,0.22126279239766086,0.22100095187887747,0.22094298245614025
"loo_enc,median_imp,under_samp,no_sel,norm_scale",0,"(12, 8)",34994,0.3274963059979345,-1.0,0.4316227064220184,0.6689831457550797,0.33771929824561386,0.31151857791099263,0.406980994152047,0.3628372402737774,0.33771929824561386
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",0,"(12, 8)",34994,0.20051965488250514,-1.0,0.6233363558850721,0.7577848067397727,0.23682263205828785,0.2484722098798369,0.21348474499089248,0.2314348204939545,0.23682263205828774
"target_enc,mean_imp,norm_scale,no_sel,over_samp",0,"(12, 8)",34994,0.33573588255556763,-1.0,0.4202178768974332,0.6643084217692281,0.3357098132969034,0.3132407700380552,0.3959471766848818,0.35726566291914724,0.33570981329690336
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(12, 8)",34994,0.8395225232652092,0.14740524887132886,0.6400669862582191,1.5124894613236228,0.20250822368421068,0.19816129191325668,0.20942982456140366,0.20391571412242995,0.20250822368421065
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",0,"(12, 8)",34994,0.7756685366553456,0.18961794403678092,0.5688807834035983,1.2905243019221169,0.19576787340619306,0.19843377025161013,0.1913137522768671,0.19491769324076585,0.19576787340619306
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0,"(12, 8)",34994,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0,"(12, 8)",34994,0.8395044437382796,0.1604955562617203,0.6790424311926604,1.5786027208263778,0.22475785818713445,0.2286539702692365,0.21641995614035087,0.22293598878319248,0.2247578581871344
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",1,"(12, 8)",34994,0.7654229671262037,0.18528693622760226,0.5743166202325425,1.2202278559875281,0.18983378870673956,0.18416846821487184,0.19879895264116576,0.19157963601647174,0.1898337887067396
"loo_enc,mean_imp,under_samp,min_max_scale,no_sel",1,"(12, 8)",34994,0.8216818845463157,0.1647684867089298,0.6089301886049534,1.4668295703446466,0.20227978801169608,0.20337854236992,0.20010964912280715,0.20182580735194905,0.20227978801169608
"onehot_enc,mean_imp,min_max_scale,over_samp,no_sel",1,"(12, 8)",34994,0.7756685366553456,0.18961794403678092,0.5688807834035983,1.2905243019221169,0.19576787340619306,0.19843377025161013,0.1913137522768671,0.19491769324076585,0.19576787340619306
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,"(12, 8)",34994,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",1,"(12, 8)",34994,0.8477442913708741,0.1491882848481717,0.6927645243532701,1.5860270037701978,0.22094298245614025,0.2205621079150957,0.22126279239766086,0.22100095187887747,0.22094298245614025
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",1,"(12, 8)",34994,0.8395225232652092,0.14740524887132886,0.6400669862582191,1.5124894613236228,0.20250822368421068,0.19816129191325668,0.20942982456140366,0.20391571412242995,0.20250822368421065
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",1,"(12, 8)",34994,0.8395044437382796,0.1604955562617203,0.6790424311926604,1.5786027208263778,0.22475785818713445,0.2286539702692365,0.21641995614035087,0.22293598878319248,0.2247578581871344
"loo_enc,mean_imp,under_samp,no_scale,no_sel",1,"(12, 8)",34994,0.8065720832269371,0.156779465244091,0.6427518506122769,1.400406627167685,0.206277412280702,0.19646735673653173,0.22222222222222207,0.20960064134907827,0.20627741228070198
"count_enc,mean_imp,over_samp,k_best_sel,norm_scale",1,"(12, 8)",34994,0.20051965488250514,-1.0,0.6233363558850721,0.7577848067397727,0.23682263205828785,0.2484722098798369,0.21348474499089248,0.2314348204939545,0.23682263205828774
"target_enc,mean_imp,norm_scale,no_sel,over_samp",1,"(12, 8)",34994,0.33573588255556763,-1.0,0.4202178768974332,0.6643084217692281,0.3357098132969034,0.3132407700380552,0.3959471766848818,0.35726566291914724,0.33570981329690336
"loo_enc,mean_imp,under_samp,max_abs_scale,no_sel",2,"(12, 8)",34994,0.8417712112596514,0.14543411945603366,0.6420252638106865,1.519712286349655,0.20237116228070196,0.197381821761612,0.21038925438596506,0.20400836692082766,0.20237116228070196
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",2,"(12, 8)",34994,0.8203313960621833,0.16598081656512195,0.6089972486907904,1.4641182534726866,0.2030336257309943,0.204631432743096,0.2000639619883042,0.20241711412560492,0.20303362573099432
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",2,"(12, 8)",34994,0.7760031381669897,0.1901818085244596,0.5699691996814958,1.2946620415618368,0.196778233151184,0.19968884102986892,0.19188296903460847,0.19584767183521912,0.19677823315118395
"loo_enc,mean_imp,under_samp,no_sel,max_abs_scale",2,"(12, 8)",34994,0.837762155946607,0.14904243860996133,0.6385941252903887,1.5108933923533143,0.20362755847953234,0.19998675252423326,0.20942982456140366,0.2048243758225436,0.20362755847953234
"count_enc,mean_imp,over_samp,no_sel,norm_scale",2,"(12, 8)",34994,0.19818032199949245,-1.0,0.629160827536996,0.7632754108703294,0.2370930100182149,0.2484901310503058,0.21431010928961747,0.2318458524124465,0.2370930100182149
"target_enc,mean_imp,norm_scale,k_best_sel,over_samp",2,"(12, 8)",34994,0.3368331398530392,-1.0,0.41393998874972604,0.6580305336215209,0.3333333333333333,0.3114647871364067,0.3913934426229508,0.35391124774942073,0.3333333333333333
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",2,"(12, 8)",34994,0.8395225232652092,0.14740524887132886,0.6400669862582191,1.5124894613236228,0.20250822368421068,0.19816129191325668,0.20942982456140366,0.20391571412242995,0.20250822368421065
"loo_enc,mean_imp,under_samp,min_max_scale,no_sel",2,"(12, 8)",34994,0.8216818845463157,0.1647684867089298,0.6089301886049534,1.4668295703446466,0.20227978801169608,0.20337854236992,0.20010964912280715,0.20182580735194905,0.20227978801169608
"target_enc,median_imp,k_best_sel,under_samp,quant_scale",2,"(12, 8)",34994,0.8477442913708741,0.1491882848481717,0.6927645243532701,1.5860270037701978,0.22094298245614025,0.2205621079150957,0.22126279239766086,0.22100095187887747,0.22094298245614025
"count_enc,most_freq_imp,min_max_scale,no_sel,no_samp",2,"(12, 8)",34994,0.854242788859574,0.07506125620032271,0.7675315982202613,1.4966389106609068,0.1907968574635243,0.2393939393939397,0.2660818713450296,0.25297619047619024,0.20498993385102088
"target_enc,median_imp,k_best_sel,under_samp,min_max_scale",3,"(12, 8)",34994,0.8231006596197271,0.16959830902218848,0.6096266291294247,1.4879104626743318,0.20730537280701766,0.21305835655116606,0.1969115497076024,0.20516081551983528,0.20730537280701766
"onehot_enc,median_imp,quant_scale,over_samp,no_sel",3,"(12, 8)",34994,0.7894314593040348,0.18982330232878594,0.6085084034238014,1.3811075249812559,0.21152094717668488,0.2186914477735208,0.1987420309653916,0.2088674150152147,0.21152094717668493
"target_enc,mean_imp,under_samp,min_max_scale,no_sel",3,"(12, 8)",34994,0.8224354263339424,0.16330275950647047,0.6108121776194039,1.466171931070272,0.20120614035087733,0.20106947761908825,0.20097770467836276,0.2011257843197268,0.20120614035087736
"loo_enc,median_imp,k_best_sel,under_samp,quant_scale",3,"(12, 8)",34994,0.8454901148531759,0.15079862550395726,0.6892294119384181,1.5761614592803426,0.219595211988304,0.2193407308789099,0.21980080409356725,0.21965119290483226,0.21959521198830406
"loo_enc,mean_imp,under_samp,min_max_scale,no_sel",3,"(12, 8)",34994,0.8216818845463157,0.1647684867089298,0.6089301886049534,1.4668295703446466,0.20227978801169608,0.20337854236992,0.20010964912280715,0.20182580735194905,0.20227978801169608
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",3,"(12, 8)",34994,0.7760031381669897,0.1901818085244596,0.5699691996814958,1.2946620415618368,0.196778233151184,0.19968884102986892,0.19188296903460847,0.19584767183521912,0.19677823315118395
