pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,median_imp,no_sel,no_scale,no_samp",40,accu_dp,32088,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",40,accu_dp,32088,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"ordinal_enc,most_freq_imp,no_sel,no_scale,no_samp",40,accu_dp,32088,0.1574036805865731,0.17313736741045513,0.23231936655913585,0.2996102607425047,0.18150548201836567,0.2855873861869861,0.5897206988904481,0.4787751134154242,0.32087167630606545
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,no_samp",40,accu_dp,32088,0.15878151559294248,0.1714920438768638,0.23581698028314504,0.3040612623814383,0.18172046313073936,0.2876379690949232,0.5884453513582455,0.4782960148734938,0.32057785367264946
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",40,accu_dp,32088,0.1574036805865731,0.17313736741045513,0.23231936655913585,0.2996102607425047,0.18150548201836567,0.2855873861869861,0.5897206988904481,0.4787751134154242,0.32087167630606545
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",40,accu_dp,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"ordinal_enc,most_freq_imp,no_samp,k_best_sel,no_scale",40,accu_dp,32088,0.15878151559294248,0.1714920438768638,0.23581698028314504,0.3040612623814383,0.18172046313073936,0.2876379690949232,0.5884453513582455,0.4782960148734938,0.32057785367264946
"ordinal_enc,median_imp,no_scale,k_best_sel,no_samp",40,accu_dp,32088,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"ordinal_enc,median_imp,no_samp,no_scale,no_sel",40,accu_dp,32088,0.16158624822001555,0.167029962452297,0.2427218136665132,0.3118178764440173,0.18030773010656928,0.2847465034965034,0.582578752710113,0.472819521623581,0.31764455434858396
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,dp_accu,32088,0.3928750584298064,0.3740871649103443,0.20778151999477115,0.4457024920934683,0.19834395226537208,0.2109641064549607,0.17651256573624602,0.1941066865891765,0.19834395226537205
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",0,dp_accu,32088,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",0,dp_accu,32088,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",0,dp_accu,32088,0.17152865974230666,-1.0,0.5639312977099237,0.6329589694538219,0.26456287463333755,0.2412688729288633,0.3095188751434766,0.27703034838944063,0.26456287463333755
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0,dp_accu,32088,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"onehot_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0,dp_accu,32088,0.38694504713137495,0.3885502082573389,0.16865280845586114,0.4052062961200921,0.18640049807847905,0.20340232112753948,0.1577385467233009,0.18120724473665456,0.18640049807847897
"ordinal_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0,dp_accu,32088,0.4552517075884322,0.2655092784954351,0.4179503041601132,0.699274791649384,0.25223484727713297,0.2507938965108417,0.2551173319729626,0.25296374269049154,0.25223484727713297
"target_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0,dp_accu,32088,0.1890993352409876,0.2107882561001486,0.2089421882849804,0.2944007098186571,0.1640613003286139,0.2832610581092801,0.473026399693917,0.3926209025429952,0.2695431351220389
"loo_enc,median_imp,over_samp,k_best_sel,quant_scale",0,dp_accu,32088,0.3940698755963957,0.3707494013680189,0.2065086636741016,0.44817453587381056,0.20047311134708734,0.21211766593664685,0.1802481543284789,0.19649923379297007,0.20047311134708734
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0,dp_accu,32088,0.2911344314560629,-1.0,0.5768262298558101,0.8168023463838959,0.4176743240658081,0.3788980019001229,0.5775291735747992,0.4972093794962086,0.4176743240658081
"target_enc,median_imp,no_scale,k_best_sel,no_samp",1,dp_accu,32088,0.18033747238869846,0.23115759668367497,0.17475286135409304,0.2544019078669417,0.16160437333005725,0.2735733099209835,0.4723887259278151,0.3887411347517729,0.2677073079477262
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",1,dp_accu,32088,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",1,dp_accu,32088,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"ordinal_enc,median_imp,no_samp,no_sel,min_max_scale",1,dp_accu,32088,0.1657103880957181,0.1305491556451479,0.2854018168952364,0.3559498762907579,0.1834096004422468,0.2886224836009955,0.5989032011223052,0.487033110422444,0.32526066204982595
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",1,dp_accu,32088,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",1,dp_accu,32088,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",1,dp_accu,32088,0.17152865974230666,-1.0,0.5639312977099237,0.6329589694538219,0.26456287463333755,0.2412688729288633,0.3095188751434766,0.27703034838944063,0.26456287463333755
"target_enc,median_imp,max_abs_scale,k_best_sel,over_samp",1,dp_accu,32088,0.4204785963944786,0.3452957384245157,0.23695549932994364,0.5021483937824092,0.19614336822411,0.21281993241740224,0.16710785800970876,0.1906093563052528,0.19614336822411005
"count_enc,median_imp,no_scale,no_samp,k_best_sel",1,dp_accu,32088,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",1,dp_accu,32088,0.2911344314560629,-1.0,0.5768262298558101,0.8168023463838959,0.4176743240658081,0.3788980019001229,0.5775291735747992,0.4972093794962086,0.4176743240658081
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",2,dp_accu,32088,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"count_enc,median_imp,no_scale,no_samp,k_best_sel",2,dp_accu,32088,0.08840852170103554,0.3040384075630186,0.04010173533687315,0.09257467793093524,0.2167930960351344,0.3771984924623117,0.7470985843642386,0.6402721088435377,0.3978413633795306
"ordinal_enc,mean_imp,no_scale,under_samp,k_best_sel",2,dp_accu,32088,0.4345721045728797,0.2831418988731401,0.3841393651128309,0.6454435570282091,0.2478558219614845,0.2423435876389869,0.2585448284657569,0.2505336647925955,0.2478558219614845
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",2,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",2,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,mean_imp,no_sel,no_scale,under_samp",2,dp_accu,32088,0.40862122238017895,0.3524855039914215,0.22250927311013388,0.4759462170033839,0.19683195702078815,0.20897484675825276,0.17594216298941462,0.19280496323225185,0.19683195702078807
"ordinal_enc,median_imp,no_samp,no_sel,min_max_scale",2,dp_accu,32088,0.1657103880957181,0.1305491556451479,0.2854018168952364,0.3559498762907579,0.1834096004422468,0.2886224836009955,0.5989032011223052,0.487033110422444,0.32526066204982595
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",2,dp_accu,32088,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"ordinal_enc,median_imp,no_scale,no_samp,k_best_sel",2,dp_accu,32088,0.16338979674017168,0.1603151719414289,0.25035540145277235,0.32072781209463874,0.1808605386812445,0.28671328671328666,0.583726565489095,0.47426914713699,0.3184004995730269
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",2,dp_accu,32088,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"ordinal_enc,median_imp,no_sel,no_samp,norm_scale",3,dp_accu,32088,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"onehot_enc,median_imp,no_samp,no_sel,min_max_scale",3,dp_accu,32088,0.1846464055467556,0.2655266197765974,0.16099068330019325,0.2404606629103831,0.157734713307331,0.28174923350008074,0.43234281341665615,0.36586408320273495,0.2514869406889102
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,median_imp,no_sel,no_samp,no_scale",3,dp_accu,32088,0.18081769802474307,0.2862286884131976,0.1199925189362832,0.1992894961017249,0.15564632535855766,0.2799555626091102,0.4213748246397139,0.3583651534436428,0.2463670239703429
"count_enc,median_imp,no_scale,under_samp,k_best_sel",3,dp_accu,32088,0.4173031623835904,0.3383359333863946,0.3693962821525957,0.660410934390287,0.2986814102155337,0.3054436865131771,0.2811961962759853,0.29353923082419425,0.2986814102155337
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",3,dp_accu,32088,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"loo_enc,mean_imp,no_sel,no_scale,under_samp",3,dp_accu,32088,0.40862122238017895,0.3524855039914215,0.22250927311013388,0.4759462170033839,0.19683195702078815,0.20897484675825276,0.17594216298941462,0.19280496323225185,0.19683195702078807
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",3,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",3,dp_accu,32088,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",3,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",4,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,median_imp,no_samp,no_sel,min_max_scale",4,dp_accu,32088,0.1846464055467556,0.2655266197765974,0.16099068330019325,0.2404606629103831,0.157734713307331,0.28174923350008074,0.43234281341665615,0.36586408320273495,0.2514869406889102
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",4,dp_accu,32088,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",4,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",4,dp_accu,32088,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"ordinal_enc,median_imp,no_sel,no_samp,norm_scale",4,dp_accu,32088,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",4,dp_accu,32088,0.07900844861201382,-1.0,0.6692111959287531,0.7172720799988122,0.2059826172414852,0.3619094008767655,0.6658589465629392,0.5613961664016073,0.3629861075856765
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",4,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,mean_imp,no_samp,norm_scale,k_best_sel",4,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",5,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",5,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,no_samp,no_sel,min_max_scale",5,dp_accu,32088,0.1654308057572537,0.1324338730564233,0.2854542709158495,0.3554251593126236,0.18316390774239133,0.2880054212785182,0.5980104578497645,0.4861428105640686,0.3247940638763383
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",5,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,mean_imp,k_best_sel,no_samp,norm_scale",5,dp_accu,32088,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",5,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",5,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",5,dp_accu,32088,0.07900844861201382,-1.0,0.6692111959287531,0.7172720799988122,0.2059826172414852,0.3619094008767655,0.6658589465629392,0.5613961664016073,0.3629861075856765
"ordinal_enc,mean_imp,no_scale,no_samp,k_best_sel",5,dp_accu,32088,0.1611753280537727,0.16658509770011648,0.24456101459316676,0.3135426245104742,0.1811369429685819,0.28699846524884937,0.5852569825277386,0.4755684567005325,0.31910502848069805
"onehot_enc,median_imp,norm_scale,no_samp,no_sel",6,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",6,dp_accu,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"ordinal_enc,mean_imp,k_best_sel,no_samp,norm_scale",6,dp_accu,32088,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",6,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",6,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,median_imp,over_samp,norm_scale,k_best_sel",6,dp_accu,32088,0.3443914495677307,-1.0,0.4627640421722484,0.7325477812256259,0.3221837707322007,0.33321121653668345,0.2891225475323624,0.3118736207090259,0.3221837707322007
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",6,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",6,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",6,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",6,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",7,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,mean_imp,k_best_sel,no_samp,norm_scale",7,dp_accu,32088,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",7,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,over_samp,norm_scale,k_best_sel",7,dp_accu,32088,0.3443914495677307,-1.0,0.4627640421722484,0.7325477812256259,0.3221837707322007,0.33321121653668345,0.2891225475323624,0.3118736207090259,0.3221837707322007
"ordinal_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",7,dp_accu,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",7,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",7,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",7,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"onehot_enc,median_imp,norm_scale,no_samp,no_sel",7,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",7,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,mean_imp,k_best_sel,no_samp,norm_scale",8,dp_accu,32088,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"ordinal_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",8,dp_accu,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",8,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,most_freq_imp,no_samp,norm_scale,no_sel",8,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",8,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",8,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",8,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,over_samp,norm_scale,k_best_sel",8,dp_accu,32088,0.3443914495677307,-1.0,0.4627640421722484,0.7325477812256259,0.3221837707322007,0.33321121653668345,0.2891225475323624,0.3118736207090259,0.3221837707322007
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",8,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",8,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",9,dp_accu,32088,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"ordinal_enc,mean_imp,no_samp,norm_scale,k_best_sel",9,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",9,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,k_best_sel,no_samp,norm_scale",9,dp_accu,32088,0.06805310556122911,-1.0,0.7548770144189997,0.801165588230509,0.2198335431958474,0.3968589549984894,0.7453130978191564,0.6418579626972735,0.39923421881249066
"ordinal_enc,most_freq_imp,norm_scale,no_samp,no_sel",9,dp_accu,32088,0.06879584068331637,-1.0,0.7514843087362167,0.7981898967262085,0.21961856208347375,0.3967684021543991,0.7428899375079703,0.6394527407672356,0.3982653571035006
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",9,dp_accu,32088,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",9,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",9,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",9,dp_accu,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",9,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,median_imp,norm_scale,no_samp,no_sel",10,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",10,dp_accu,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"ordinal_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",10,dp_accu,32088,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",10,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",10,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,mean_imp,norm_scale,no_samp,k_best_sel",10,dp_accu,32088,0.0,1.0,1.0,1.0,0.2408402690335065,1.0,1.0,1.0,0.5000202265372168
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",10,dp_accu,32088,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,no_samp,norm_scale,k_best_sel",10,dp_accu,32088,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",10,dp_accu,32088,0.06647479342679408,-1.0,0.7548770144189997,0.7993932779719591,0.21771444365959303,0.3850152905198777,0.7435276112740729,0.638016380163802,0.3972290159930231
"ordinal_enc,most_freq_imp,norm_scale,no_samp,no_sel",10,dp_accu,32088,0.06879584068331637,-1.0,0.7514843087362167,0.7981898967262085,0.21961856208347375,0.3967684021543991,0.7428899375079703,0.6394527407672356,0.3982653571035006
