pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",40,accu_dp,60590,0.09925198690977076,0.8850941762286202,0.050160021535608494,0.19992706125893814,0.2710000000000004,0.24249699879952005,0.09857142857142856,0.17677756033920405,0.3859523809523812
"count_enc,mean_imp,no_sel,max_abs_scale,no_samp",40,accu_dp,60590,0.09742870500233752,0.8910440738223444,0.06315117797784621,0.2010060221106097,0.29599999999999976,0.26620370370370394,0.0942857142857143,0.18925831202046028,0.43047619047619096
"count_enc,mean_imp,no_sel,min_max_scale,no_samp",40,accu_dp,60590,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,mean_imp,no_sel,no_samp,min_max_scale",40,accu_dp,60590,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"woe_enc,most_freq_imp,no_sel,min_max_scale,no_samp",40,accu_dp,60590,0.10883590462833112,0.8675541901348344,0.056032462935821856,0.20070799970511946,0.2479999999999997,0.2131979695431472,0.11428571428571413,0.1666666666666666,0.3371428571428577
"count_enc,median_imp,no_sel,min_max_scale,no_samp",40,accu_dp,60590,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"count_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",40,accu_dp,60590,0.08274894810659195,0.9076103977450672,0.045254688481440514,0.1739352206875982,0.2920000000000001,0.2655172413793103,0.08714285714285719,0.18598726114649708,0.4285714285714281
"loo_enc,mean_imp,no_sel,no_samp,min_max_scale",40,accu_dp,60590,0.11093969144460036,0.8642759094028831,0.05105733855771235,0.20754900482410388,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0,dp_accu,60590,0.1492830302478914,0.7191461388362422,0.1064669762410393,0.2196183977918681,0.2682477678571429,0.2589054752070312,0.2873660714285715,0.27346446502993266,0.2682477678571429
"ordinal_enc,median_imp,no_sel,over_samp,no_scale",0,dp_accu,60590,0.1361757018605619,0.7496900622164395,0.0980231607493594,0.20383539354062388,0.2948772321428571,0.294149828293792,0.2963392857142858,0.29528417908960986,0.2948772321428572
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0,dp_accu,60590,0.09934548854604948,0.8767115339986086,0.057966679627912576,0.16599300173752413,0.2469999999999999,0.2077419354838708,0.1228571428571428,0.1674576271186439,0.3297619047619048
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0,dp_accu,60590,0.16257436707593112,0.7143286617969953,0.12470923769570574,0.2598059342229165,0.311875,0.3154379344439308,0.29848958333333336,0.3075278712672397,0.3118749999999999
"woe_enc,mean_imp,norm_scale,no_sel,under_samp",0,dp_accu,60590,0.33333566015124205,-1.0,0.5960740871193784,0.8733103256514881,0.4575000000000002,0.4369564457961723,0.6165625,0.5443719138110769,0.4575000000000002
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0,dp_accu,60590,0.14094704377331546,0.7446500165453351,0.08834791060660058,0.22032996425951373,0.3122916666666667,0.3122244195376634,0.31234375000000003,0.3123863182267363,0.3122916666666667
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,median_imp,k_best_sel,over_samp,no_scale",1,dp_accu,60590,0.2059160034626343,0.6443579419337433,0.218138235426076,0.3627919170830661,0.3304017857142856,0.33292006922293504,0.32234375000000004,0.32776263630330005,0.3304017857142856
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",1,dp_accu,60590,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",1,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"ordinal_enc,median_imp,no_sel,no_scale,over_samp",1,dp_accu,60590,0.13572152620759184,0.7502557837972712,0.09305613714992172,0.20098333996092932,0.29380580357142866,0.2926160747232839,0.29642857142857143,0.2945603858681482,0.29380580357142866
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",1,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",1,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",1,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",1,dp_accu,60590,0.1492830302478914,0.7191461388362422,0.1064669762410393,0.2196183977918681,0.2682477678571429,0.2589054752070312,0.2873660714285715,0.27346446502993266,0.2682477678571429
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",1,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",1,dp_accu,60590,0.09934548854604948,0.8767115339986086,0.057966679627912576,0.16599300173752413,0.2469999999999999,0.2077419354838708,0.1228571428571428,0.1674576271186439,0.3297619047619048
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",2,dp_accu,60590,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",2,dp_accu,60590,0.08863955119214584,0.8949118722979729,0.06308138665390482,0.1447855991521035,0.26200000000000034,0.23161764705882384,0.1042857142857143,0.17282321899736158,0.3671428571428568
"onehot_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",2,dp_accu,60590,0.13588642689221447,0.7369556120994913,0.13079519882350465,0.20888417403845236,0.295703125,0.28217567894395124,0.3266666666666667,0.3052227387045407,0.295703125
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",2,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",2,dp_accu,60590,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",2,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",2,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",2,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",2,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",2,dp_accu,60590,0.1492830302478914,0.7191461388362422,0.1064669762410393,0.2196183977918681,0.2682477678571429,0.2589054752070312,0.2873660714285715,0.27346446502993266,0.2682477678571429
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",3,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",3,dp_accu,60590,0.15462076437905098,0.7026675327304545,0.14778366180009395,0.2477959702683201,0.3055729166666667,0.29148465869193263,0.3392708333333333,0.3163138074659145,0.3055729166666666
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",3,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",3,dp_accu,60590,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",3,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",3,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",3,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",3,dp_accu,60590,0.1492830302478914,0.7191461388362422,0.1064669762410393,0.2196183977918681,0.2682477678571429,0.2589054752070312,0.2873660714285715,0.27346446502993266,0.2682477678571429
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",3,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",3,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"woe_enc,median_imp,k_best_sel,over_samp,max_abs_scale",4,dp_accu,60590,0.12628367902523122,0.7556729294287144,0.07255041800017947,0.16916059544758333,0.26491071428571433,0.2524409934965169,0.2899330357142858,0.27169913865644285,0.2649107142857143
"onehot_enc,most_freq_imp,no_samp,k_best_sel,no_scale",4,dp_accu,60590,0.13814866760168326,0.8370554177005779,0.10094816498668988,0.25081127080349186,0.25500000000000034,0.22360248447204967,0.107142857142857,0.1694352159468438,0.3535714285714281
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",4,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"woe_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",4,dp_accu,60590,0.11974434196936848,0.7691598527272084,0.08031506235038426,0.16243956400752435,0.2770833333333333,0.2664953643298289,0.2997916666666668,0.2835666910701033,0.2770833333333333
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",4,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",4,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",4,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",4,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",4,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",4,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",5,dp_accu,60590,0.12148698684867908,0.7666511268266196,0.08522840535955252,0.16868957664539716,0.2787239583333335,0.2689364926079915,0.2998958333333334,0.2847962642363549,0.2787239583333334
"count_enc,mean_imp,no_samp,k_best_sel,min_max_scale",5,dp_accu,60590,0.07919588592800368,0.9118626430801255,0.049262704513504584,0.1595946128664513,0.2920000000000001,0.2665903890160183,0.08428571428571444,0.1855146124523509,0.43047619047619096
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",5,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",5,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",5,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",5,dp_accu,60590,0.15462076437905098,0.7026675327304545,0.14778366180009395,0.2477959702683201,0.3055729166666667,0.29148465869193263,0.3392708333333333,0.3163138074659145,0.3055729166666666
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",5,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",5,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",5,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",5,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"count_enc,mean_imp,no_samp,k_best_sel,min_max_scale",6,dp_accu,60590,0.07919588592800368,0.9118626430801255,0.049262704513504584,0.1595946128664513,0.2920000000000001,0.2665903890160183,0.08428571428571444,0.1855146124523509,0.43047619047619096
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",6,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",6,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",6,dp_accu,60590,0.119922999499795,0.7747051330774423,0.07067785174444932,0.17020982974531393,0.2962239583333333,0.29220577060542385,0.3058854166666667,0.29915672251377745,0.2962239583333333
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",6,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",6,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",6,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",6,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",6,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,most_freq_imp,no_samp,no_sel,norm_scale",6,dp_accu,60590,0.9967741935483884,-1.0,0.0,0.9908256880733934,0.29899999999999977,0.2988966900702105,0.0014285714285714455,0.17619328226281664,0.4973809523809516
"count_enc,mean_imp,no_samp,k_best_sel,min_max_scale",7,dp_accu,60590,0.07919588592800368,0.9118626430801255,0.049262704513504584,0.1595946128664513,0.2920000000000001,0.2665903890160183,0.08428571428571444,0.1855146124523509,0.43047619047619096
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",7,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",7,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",7,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",7,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",7,dp_accu,60590,0.14570077907360335,0.7200926552890518,0.13761565139640228,0.2269173409588213,0.29752604166666663,0.2847135109019931,0.3271875,0.30671703688992524,0.2975260416666666
"onehot_enc,mean_imp,under_samp,no_sel,max_abs_scale",7,dp_accu,60590,0.119922999499795,0.7747051330774423,0.07067785174444932,0.17020982974531393,0.2962239583333333,0.29220577060542385,0.3058854166666667,0.29915672251377745,0.2962239583333333
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",7,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"count_enc,most_freq_imp,no_samp,no_sel,norm_scale",7,dp_accu,60590,0.9967741935483884,-1.0,0.0,0.9908256880733934,0.29899999999999977,0.2988966900702105,0.0014285714285714455,0.17619328226281664,0.4973809523809516
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",7,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,mean_imp,no_samp,k_best_sel,min_max_scale",8,dp_accu,60590,0.07919588592800368,0.9118626430801255,0.049262704513504584,0.1595946128664513,0.2920000000000001,0.2665903890160183,0.08428571428571444,0.1855146124523509,0.43047619047619096
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",8,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,most_freq_imp,no_samp,no_sel,norm_scale",8,dp_accu,60590,0.9967741935483884,-1.0,0.0,0.9908256880733934,0.29899999999999977,0.2988966900702105,0.0014285714285714455,0.17619328226281664,0.4973809523809516
"onehot_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",8,dp_accu,60590,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"count_enc,mean_imp,under_samp,k_best_sel,min_max_scale",8,dp_accu,60590,0.20902270180499616,0.6344477936530828,0.2113492466611976,0.3664442019904641,0.335234375,0.3349823489634202,0.3357291666666666,0.3354510879237123,0.33523437500000003
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",8,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",8,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",8,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"onehot_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",8,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",8,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"count_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",9,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"onehot_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",9,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"count_enc,mean_imp,no_samp,k_best_sel,min_max_scale",9,dp_accu,60590,0.07919588592800368,0.9118626430801255,0.049262704513504584,0.1595946128664513,0.2920000000000001,0.2665903890160183,0.08428571428571444,0.1855146124523509,0.43047619047619096
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",9,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"onehot_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",9,dp_accu,60590,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",9,dp_accu,60590,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",9,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",9,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"count_enc,mean_imp,under_samp,k_best_sel,min_max_scale",9,dp_accu,60590,0.20902270180499616,0.6344477936530828,0.2113492466611976,0.3664442019904641,0.335234375,0.3349823489634202,0.3357291666666666,0.3354510879237123,0.33523437500000003
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",9,dp_accu,60590,0.091304347826087,0.8975609756097568,0.05119692120559535,0.19299047517072354,0.29299999999999965,0.2641946697566625,0.0928571428571428,0.1874600127959051,0.4264285714285708
"count_enc,most_freq_imp,no_samp,no_sel,min_max_scale",10,dp_accu,60590,0.08517999064983636,0.9041204020417836,0.04622179682748583,0.1775441466041324,0.28999999999999954,0.2621809744779585,0.0914285714285714,0.18565941101152345,0.4223809523809517
"count_enc,mean_imp,no_samp,k_best_sel,min_max_scale",10,dp_accu,60590,0.07919588592800368,0.9118626430801255,0.049262704513504584,0.1595946128664513,0.2920000000000001,0.2665903890160183,0.08428571428571444,0.1855146124523509,0.43047619047619096
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",10,dp_accu,60590,0.1452032330564073,0.7221811645938128,0.13241807384967713,0.2251871489733622,0.29776041666666664,0.28554239917754626,0.3263020833333333,0.3066207817550389,0.29776041666666664
"onehot_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",10,dp_accu,60590,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",10,dp_accu,60590,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
