pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,mean_imp,k_best_sel,norm_scale,under_samp",0,"(12, 8)",27654,0.18688514214745897,-1.0,0.6809928965224763,0.8166399909182741,0.41137928835607696,0.3416021716177981,0.6312093482974113,0.5278172419486108,0.41137928835607696
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0,"(12, 8)",27654,0.18811700498282716,0.12933952026852052,0.30766651159628494,0.3906165528125464,0.17560885722182992,0.28808145338390884,0.54521107001658,0.4449805447470821,0.3017924282121737
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0,"(12, 8)",27654,0.18394923069692887,0.12882987679067967,0.3262393089921217,0.4103886243258499,0.18816989650195026,0.3248876174908054,0.5786251753602862,0.4811150372987825,0.3214727818549005
"onehot_enc,most_freq_imp,no_sel,under_samp,quant_scale",0,"(12, 8)",27654,0.3816016222996012,0.3921564588708693,0.17940845209012715,0.4065149576261196,0.19164687221017726,0.20633718486404048,0.16662814054329805,0.18696887986505104,0.19164687221017726
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",0,"(12, 8)",27654,0.38745487426164105,0.3875199632962016,0.18831194320120775,0.4238044617448133,0.1949010011478128,0.21124029007286715,0.1666042277770692,0.1895374741273265,0.1949010011478128
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"woe_enc,median_imp,max_abs_scale,no_sel,over_samp",0,"(12, 8)",27654,0.4173467817924682,0.3551407946859817,0.2208849329712164,0.4839677018781011,0.1912460179004854,0.21140278091248615,0.15632395327669898,0.1847931415582577,0.19124601790048545
"ordinal_enc,median_imp,k_best_sel,over_samp,max_abs_scale",0,"(12, 8)",27654,0.4464209983988211,0.2747569981971113,0.4029085459932584,0.673301728609468,0.24758229672330104,0.2452082186067289,0.25224198523462776,0.2487421345848472,0.24758229672330104
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0,"(12, 8)",27654,0.4203475490565084,0.3446186520002822,0.2369862956373461,0.5021399003276971,0.19687626415857604,0.213108129012108,0.16858629146440132,0.19146033660590653,0.196876264158576
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",1,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,mean_imp,no_samp,no_sel,quant_scale",1,"(12, 8)",27654,0.19439043248769086,0.2518955273919484,0.19044361587462375,0.2781050241784763,0.16234145142962414,0.29935605465682397,0.4310674658844534,0.3720439189189192,0.2540855128775021
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,"(12, 8)",27654,0.4324749407369564,0.291607128891306,0.395527873407696,0.6490271019651795,0.24997210177273305,0.24692851032526555,0.2559722133656422,0.2514801060315873,0.24997210177273305
"loo_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",1,"(12, 8)",27654,0.4203475490565084,0.3446186520002822,0.2369862956373461,0.5021399003276971,0.19687626415857604,0.213108129012108,0.16858629146440132,0.19146033660590653,0.196876264158576
"onehot_enc,most_freq_imp,no_sel,under_samp,quant_scale",1,"(12, 8)",27654,0.3816016222996012,0.3921564588708693,0.17940845209012715,0.4065149576261196,0.19164687221017726,0.20633718486404048,0.16662814054329805,0.18696887986505104,0.19164687221017726
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",1,"(12, 8)",27654,0.38745487426164105,0.3875199632962016,0.18831194320120775,0.4238044617448133,0.1949010011478128,0.21124029007286715,0.1666042277770692,0.1895374741273265,0.1949010011478128
"target_enc,mean_imp,k_best_sel,no_scale,under_samp",1,"(12, 8)",27654,0.414985642070522,0.3490297140015067,0.22600805057815276,0.4877186702488517,0.1965200946945544,0.2112712799879472,0.17096830761382475,0.19162409935398095,0.1965200946945543
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",1,"(12, 8)",27654,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",1,"(12, 8)",27654,0.18811700498282716,0.12933952026852052,0.30766651159628494,0.3906165528125464,0.17560885722182992,0.28808145338390884,0.54521107001658,0.4449805447470821,0.3017924282121737
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",2,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",2,"(12, 8)",27654,0.19098169924008154,0.2584655690589147,0.17712780625827368,0.2612502725828904,0.15927029268142867,0.29025122452204144,0.42711388853462495,0.3659844742413548,0.2507130931346265
"count_enc,mean_imp,no_samp,k_best_sel,no_scale",2,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"onehot_enc,most_freq_imp,no_samp,no_sel,quant_scale",2,"(12, 8)",27654,0.18987604989840412,0.26065062057072363,0.17158117552515795,0.25586379867004005,0.1599459476060316,0.29159411112870043,0.4292819793393693,0.3678485661816638,0.2518982712230833
"loo_enc,most_freq_imp,no_samp,max_abs_scale,k_best_sel",2,"(12, 8)",27654,0.1869349858366055,0.21485864661148216,0.20504671336093047,0.28850175852680743,0.16363133810386654,0.2810594180170761,0.4737916082132374,0.3923416789396166,0.2695212086373631
"count_enc,most_freq_imp,over_samp,k_best_sel,no_scale",2,"(12, 8)",27654,0.4156094513172341,0.3412348151706039,0.3657432339296488,0.6569940927051288,0.2994826431027508,0.30650062216095475,0.2810894518608415,0.2940297170983925,0.2994826431027508
"count_enc,most_freq_imp,no_samp,k_best_sel,no_scale",2,"(12, 8)",27654,0.14147471779836154,0.19067101579777027,0.17507687951540638,0.24501943035430795,0.19504929209790886,0.3212571976967371,0.6392041831399053,0.5288533599800151,0.346685424903286
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",2,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,mean_imp,under_samp,no_sel,quant_scale",2,"(12, 8)",27654,0.38745487426164105,0.3875199632962016,0.18831194320120775,0.4238044617448133,0.1949010011478128,0.21124029007286715,0.1666042277770692,0.1895374741273265,0.1949010011478128
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",2,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",3,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"count_enc,mean_imp,no_samp,k_best_sel,no_scale",3,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"loo_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",3,"(12, 8)",27654,0.1869349858366055,0.21485864661148216,0.20504671336093047,0.28850175852680743,0.16363133810386654,0.2810594180170761,0.4737916082132374,0.3923416789396166,0.2695212086373631
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",3,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,most_freq_imp,no_samp,k_best_sel,no_scale",3,"(12, 8)",27654,0.1811197601159849,0.22978150411254805,0.17704963448968966,0.2572936043235324,0.1618193544424311,0.2746232036452857,0.4721336564213744,0.3889422012253631,0.2677618120294576
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",3,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"onehot_enc,most_freq_imp,no_samp,no_sel,quant_scale",3,"(12, 8)",27654,0.18987604989840412,0.26065062057072363,0.17158117552515795,0.25586379867004005,0.1599459476060316,0.29159411112870043,0.4292819793393693,0.3678485661816638,0.2518982712230833
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",3,"(12, 8)",27654,0.19098169924008154,0.2584655690589147,0.17712780625827368,0.2612502725828904,0.15927029268142867,0.29025122452204144,0.42711388853462495,0.3659844742413548,0.2507130931346265
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",3,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",3,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",4,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"count_enc,mean_imp,no_samp,k_best_sel,no_scale",4,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"loo_enc,most_freq_imp,no_samp,k_best_sel,no_scale",4,"(12, 8)",27654,0.1811197601159849,0.22978150411254805,0.17704963448968966,0.2572936043235324,0.1618193544424311,0.2746232036452857,0.4721336564213744,0.3889422012253631,0.2677618120294576
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",4,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",4,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",4,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,no_samp,k_best_sel,quant_scale",4,"(12, 8)",27654,0.2110667916659086,0.15843634210427274,0.3032398760557328,0.4052825949793552,0.17474893277233505,0.3174953334464622,0.4870552225481439,0.4143002766855978,0.2813714624067585
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",4,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",4,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",4,"(12, 8)",27654,0.19098169924008154,0.2584655690589147,0.17712780625827368,0.2612502725828904,0.15927029268142867,0.29025122452204144,0.42711388853462495,0.3659844742413548,0.2507130931346265
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",5,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",5,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",5,"(12, 8)",27654,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"count_enc,mean_imp,no_scale,no_samp,k_best_sel",5,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",5,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",5,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",5,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",5,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",5,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"onehot_enc,median_imp,no_samp,k_best_sel,quant_scale",5,"(12, 8)",27654,0.2110667916659086,0.15843634210427274,0.3032398760557328,0.4052825949793552,0.17474893277233505,0.3174953334464622,0.4870552225481439,0.4143002766855978,0.2813714624067585
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",6,"(12, 8)",27654,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",6,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",6,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",6,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",6,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",6,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",6,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"count_enc,mean_imp,no_scale,no_samp,k_best_sel",6,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",6,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"onehot_enc,median_imp,no_samp,k_best_sel,quant_scale",6,"(12, 8)",27654,0.2110667916659086,0.15843634210427274,0.3032398760557328,0.4052825949793552,0.17474893277233505,0.3174953334464622,0.4870552225481439,0.4143002766855978,0.2813714624067585
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",7,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",7,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,mean_imp,no_samp,k_best_sel,norm_scale",7,"(12, 8)",27654,9.284189026088566e-05,-1.0,1.0,1.0001042535446203,0.24093240379595215,1.0,1.0,1.0,0.5000809061488669
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",7,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",7,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",7,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"count_enc,mean_imp,no_scale,no_samp,k_best_sel",7,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",7,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",7,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,median_imp,no_samp,k_best_sel,quant_scale",7,"(12, 8)",27654,0.2110667916659086,0.15843634210427274,0.3032398760557328,0.4052825949793552,0.17474893277233505,0.3174953334464622,0.4870552225481439,0.4143002766855978,0.2813714624067585
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",8,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",8,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",8,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",8,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",8,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"count_enc,mean_imp,no_scale,no_samp,k_best_sel",8,"(12, 8)",27654,0.14354411197711944,0.1867326573111203,0.1777787708393331,0.24939428508992725,0.19495715733546254,0.322304213282552,0.6369085575819404,0.5271549576482313,0.34584101018255675
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",8,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",8,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,no_samp,k_best_sel,quant_scale",8,"(12, 8)",27654,0.2110667916659086,0.15843634210427274,0.3032398760557328,0.4052825949793552,0.17474893277233505,0.3174953334464622,0.4870552225481439,0.4143002766855978,0.2813714624067585
"ordinal_enc,mean_imp,norm_scale,no_samp,no_sel",8,"(12, 8)",27654,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",9,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,no_sel",9,"(12, 8)",27654,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",9,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",9,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",9,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",9,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",9,"(12, 8)",27654,0.03695107232383248,-1.0,0.7930449533502967,0.8090999992218569,0.2053683854918463,0.2386775362318843,0.7856140798367549,0.6654393471987271,0.40346642503164615
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",9,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"woe_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",9,"(12, 8)",27654,0.06944573391514249,-1.0,0.6836301950805768,0.72272527431327,0.20493842326709846,0.3432635534084806,0.6879224588700416,0.5768998011584684,0.36983097053534425
"ordinal_enc,mean_imp,norm_scale,over_samp,no_sel",9,"(12, 8)",27654,0.4118003378185629,-1.0,0.4081461744977592,0.7500342713493021,0.33988862762944994,0.3601116193020695,0.2676002477750809,0.3169763680095204,0.33988862762944994
"ordinal_enc,median_imp,norm_scale,no_samp,no_sel",10,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",10,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"count_enc,mean_imp,norm_scale,no_samp,k_best_sel",10,"(12, 8)",27654,0.029802246773744268,-1.0,0.8184902459711622,0.8296453752455565,0.21080433647615268,0.3018255578093304,0.7805126897079459,0.6660197942945849,0.40530488854329255
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",10,"(12, 8)",27654,0.06814594745149008,-1.0,0.7548770144189997,0.8012698417751304,0.2198335431958474,0.3971075625188307,0.7448029588062751,0.6413978494623651,0.3990600554549175
"ordinal_enc,mean_imp,no_samp,norm_scale,no_sel",10,"(12, 8)",27654,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",10,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,no_sel",10,"(12, 8)",27654,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"ordinal_enc,mean_imp,norm_scale,no_samp,k_best_sel",10,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24090169220847055,1.0,1.0,1.0,0.5000606796116501
"ordinal_enc,median_imp,no_samp,norm_scale,no_sel",10,"(12, 8)",27654,0.06870299879305543,-1.0,0.7523324851569128,0.7990380731469036,0.22007923589570325,0.3988005997001496,0.7442928197933937,0.6411954187544734,0.3990477043950793
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",10,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",11,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,median_imp,norm_scale,no_samp,k_best_sel",11,"(12, 8)",27654,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"ordinal_enc,mean_imp,norm_scale,no_samp,no_sel",11,"(12, 8)",27654,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"ordinal_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",11,"(12, 8)",27654,0.06814594745149008,-1.0,0.7548770144189997,0.8012698417751304,0.2198335431958474,0.3971075625188307,0.7448029588062751,0.6413978494623651,0.3990600554549175
"ordinal_enc,mean_imp,no_samp,norm_scale,no_sel",11,"(12, 8)",27654,0.0001856837805217713,-1.0,1.0,1.0002085070892408,0.24102453855839776,0.8888888888888876,0.9998724652467809,0.9997452229299372,0.5000980449211242
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",11,"(12, 8)",27654,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,mean_imp,no_samp,no_sel,norm_scale",11,"(12, 8)",27654,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
