pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",40,accu_dp,12157,0.0791012905022746,-1.0,0.6666666666666664,0.7145190436474846,0.2059826172414852,0.3621108949416341,0.6654763423032783,0.5611143645946624,0.3628554850674962
"count_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0,dp_accu,12157,0.4490752185397443,0.2813099529970277,0.3692735933724117,0.6372972131059264,0.22296818112864075,0.22516269901380848,0.2189762843851133,0.22208226298199368,0.2229681811286408
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",0,dp_accu,12157,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0,dp_accu,12157,0.4095138234040353,0.3510286175876873,0.2256191810412327,0.4797773187579036,0.1969056880499936,0.2090236628921449,0.17606969774263492,0.19288622741303635,0.1969056880499936
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0,dp_accu,12157,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"target_enc,mean_imp,no_sel,over_samp,no_scale",0,dp_accu,12157,0.4069246527036137,0.35413077546304145,0.221766375534565,0.4736216732479003,0.196654720368123,0.2085551761095504,0.1762325546116505,0.1927192433794984,0.196654720368123
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",0,dp_accu,12157,0.3804822866867408,0.3925892775394201,0.16088721153789848,0.39135984780154703,0.1867397733069762,0.20105124570774688,0.16279014156357605,0.1823705186546733,0.18673977330697614
"woe_enc,mean_imp,no_scale,over_samp,k_best_sel",0,dp_accu,12157,0.4069587452925771,0.3686185268698394,0.20333887759769267,0.4612952611687564,0.19367983919902915,0.21374222188064895,0.15862092940938513,0.18711867533154586,0.19367983919902912
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",0,dp_accu,12157,0.39749168290856657,0.371535798491026,0.21444092249752947,0.45981131865338304,0.20251422809590616,0.2168947669605414,0.17711189580410658,0.1974969209753978,0.20251422809590613
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0,dp_accu,12157,0.4350609245480253,0.2800265367344266,0.3795760277787717,0.6463985928217367,0.2507306836569579,0.24420955391311344,0.2634784587378641,0.2539689001955368,0.25073068365695794
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",0,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"count_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",1,dp_accu,12157,0.458870445604575,0.2733254273031811,0.3928839743322872,0.6661371515903373,0.22462755866598644,0.2288808565388032,0.2167771967861242,0.22287743133331436,0.22462755866598644
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",1,dp_accu,12157,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",1,dp_accu,12157,0.4095138234040353,0.3510286175876873,0.2256191810412327,0.4797773187579036,0.1969056880499936,0.2090236628921449,0.17606969774263492,0.19288622741303635,0.1969056880499936
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",1,dp_accu,12157,0.3804822866867408,0.3925892775394201,0.16088721153789848,0.39135984780154703,0.1867397733069762,0.20105124570774688,0.16279014156357605,0.1823705186546733,0.18673977330697614
"woe_enc,mean_imp,no_scale,over_samp,no_sel",1,dp_accu,12157,0.40928379783012375,0.36194375254481936,0.21110440580226092,0.4667163750395264,0.19126940483414231,0.20943701288316674,0.15999949433656954,0.1854698453335038,0.19126940483414231
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",1,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",1,dp_accu,12157,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"count_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",1,dp_accu,12157,0.1895750018672769,0.13217661960337002,0.3029373742281174,0.3876721854073609,0.1753631645219739,0.28988365213961725,0.5407473536538704,0.4422242874845104,0.3001066865356737
"loo_enc,mean_imp,quant_scale,no_sel,under_samp",1,dp_accu,12157,0.39749168290856657,0.371535798491026,0.21444092249752947,0.45981131865338304,0.20251422809590616,0.2168947669605414,0.17711189580410658,0.1974969209753978,0.20251422809590613
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",1,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,mean_imp,no_sel,no_scale,over_samp",2,dp_accu,12157,0.4089138031701672,0.3622693789744513,0.2106161520868735,0.4658624793064433,0.19127793790453074,0.20936437437258804,0.16015561792071198,0.18550477862842327,0.19127793790453074
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",2,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",2,dp_accu,12157,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",2,dp_accu,12157,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"woe_enc,mean_imp,no_scale,no_samp,no_sel",2,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",2,dp_accu,12157,0.409812703045584,0.36472640704559994,0.2087696754911552,0.4682729282665266,0.1936144189927184,0.21357631043911504,0.15875050566343035,0.18709126135248835,0.1936144189927184
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",2,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"target_enc,mean_imp,no_sel,no_scale,under_samp",2,dp_accu,12157,0.409085049589574,0.3512703082208192,0.22555280386792384,0.4781037341400136,0.1964792437189134,0.20836154938744855,0.17609958870042086,0.1925552150060296,0.19647924371891345
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",2,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",2,dp_accu,12157,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",3,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",3,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"woe_enc,mean_imp,no_scale,no_samp,no_sel",3,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",3,dp_accu,12157,0.409812703045584,0.36472640704559994,0.2087696754911552,0.4682729282665266,0.1936144189927184,0.21357631043911504,0.15875050566343035,0.18709126135248835,0.1936144189927184
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",3,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",3,dp_accu,12157,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",3,dp_accu,12157,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",3,dp_accu,12157,0.20474388825330256,0.21163291658606515,0.22428193374038635,0.3237028221151079,0.16780811400141293,0.3098704207326826,0.4498150746078303,0.3877377235310817,0.2640863398929124
"woe_enc,mean_imp,k_best_sel,no_scale,over_samp",3,dp_accu,12157,0.40499562112492987,0.3709876265495968,0.2020823399505238,0.4586764533149239,0.1938375429813916,0.21371967787104254,0.1590956209546925,0.1873282688223395,0.1938375429813916
"loo_enc,mean_imp,max_abs_scale,no_sel,no_samp",3,dp_accu,12157,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",4,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",4,dp_accu,12157,0.409812703045584,0.36472640704559994,0.2087696754911552,0.4682729282665266,0.1936144189927184,0.21357631043911504,0.15875050566343035,0.18709126135248835,0.1936144189927184
"woe_enc,median_imp,no_sel,no_scale,no_samp",4,dp_accu,12157,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",4,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"loo_enc,mean_imp,max_abs_scale,no_sel,no_samp",4,dp_accu,12157,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"woe_enc,mean_imp,no_scale,no_samp,no_sel",4,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",4,dp_accu,12157,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"woe_enc,mean_imp,no_sel,no_samp,no_scale",4,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",4,dp_accu,12157,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",4,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",5,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",5,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"loo_enc,mean_imp,no_scale,k_best_sel,no_samp",5,dp_accu,12157,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"woe_enc,median_imp,k_best_sel,quant_scale,over_samp",5,dp_accu,12157,0.3951332266148942,0.3721301674271491,0.2179161697731355,0.456316040225288,0.20058404126213591,0.2136791322824941,0.17771541262135918,0.19609985361922444,0.20058404126213591
"count_enc,median_imp,no_sel,max_abs_scale,no_samp",5,dp_accu,12157,0.1894320406949994,0.1341044332401857,0.3086341100347848,0.39160945657996304,0.17462608642240698,0.2880188864843593,0.5384517280959067,0.439956669761684,0.2988375145333894
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",5,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"woe_enc,mean_imp,no_sel,no_samp,no_scale",5,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,median_imp,no_sel,no_scale,no_samp",5,dp_accu,12157,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"loo_enc,mean_imp,max_abs_scale,no_sel,no_samp",5,dp_accu,12157,0.1910589808465773,0.21301036055823794,0.20777037564972306,0.2937195669597741,0.1621571819047325,0.28099880280485723,0.4638438974620589,0.3857393337229693,0.2651541493782781
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",5,dp_accu,12157,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"woe_enc,median_imp,no_sel,quant_scale,no_samp",6,dp_accu,12157,0.19966188764563295,0.22490067133469652,0.20757341844125496,0.30205171848769763,0.16522834065292838,0.3027096360429695,0.4453513582451222,0.38215655632902457,0.2608633813879332
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",6,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",6,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,quant_scale,over_samp",6,dp_accu,12157,0.3951332266148942,0.3721301674271491,0.2179161697731355,0.456316040225288,0.20058404126213591,0.2136791322824941,0.17771541262135918,0.19609985361922444,0.20058404126213591
"woe_enc,mean_imp,no_sel,no_samp,no_scale",6,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,median_imp,no_sel,no_scale,no_samp",6,dp_accu,12157,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",6,dp_accu,12157,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",6,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"woe_enc,mean_imp,no_sel,no_scale,no_samp",6,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"loo_enc,mean_imp,no_scale,k_best_sel,no_samp",6,dp_accu,12157,0.18226918873358736,0.22805721622840164,0.1838947568641559,0.2637980144263143,0.1612358342802741,0.2737117903930132,0.4697104961101895,0.3869969040247672,0.2665502318738649
"woe_enc,mean_imp,no_sel,no_scale,no_samp",7,dp_accu,12157,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,median_imp,k_best_sel,no_samp,no_scale",7,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"count_enc,mean_imp,no_sel,no_samp,no_scale",7,dp_accu,12157,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"woe_enc,median_imp,k_best_sel,max_abs_scale,no_samp",7,dp_accu,12157,0.1910141449029693,0.2127485875854536,0.2116585935854846,0.2974170301285404,0.16289426000429974,0.2829026185178844,0.4656293840071414,0.3876059631686638,0.2662491580229885
"woe_enc,median_imp,no_sel,no_scale,no_samp",7,dp_accu,12157,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",7,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",7,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"loo_enc,mean_imp,quant_scale,k_best_sel,no_samp",7,dp_accu,12157,0.20406712242845734,0.20906748528707034,0.2321560206648473,0.3303107604907821,0.16842234575105214,0.31001128486216345,0.4541512562173189,0.39048704072913737,0.26597125917662057
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",7,dp_accu,12157,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",7,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"count_enc,mean_imp,no_sel,no_samp,no_scale",8,dp_accu,12157,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",8,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"woe_enc,mean_imp,k_best_sel,no_scale,no_samp",8,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"woe_enc,median_imp,no_sel,no_scale,no_samp",8,dp_accu,12157,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",8,dp_accu,12157,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",8,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_samp,no_scale",8,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,max_abs_scale,no_samp",8,dp_accu,12157,0.1910141449029693,0.2127485875854536,0.2116585935854846,0.2974170301285404,0.16289426000429974,0.2829026185178844,0.4656293840071414,0.3876059631686638,0.2662491580229885
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",8,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,no_scale,over_samp,k_best_sel",8,dp_accu,12157,0.4109393146669093,0.3633833681387227,0.21053062821257695,0.4706033964700136,0.19368584395226532,0.213731546072405,0.15865885416666667,0.18713082206332354,0.19368584395226535
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",9,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",9,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,mean_imp,k_best_sel,no_samp,no_scale",9,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"woe_enc,median_imp,k_best_sel,max_abs_scale,no_samp",9,dp_accu,12157,0.1910141449029693,0.2127485875854536,0.2116585935854846,0.2974170301285404,0.16289426000429974,0.2829026185178844,0.4656293840071414,0.3876059631686638,0.2662491580229885
"woe_enc,mean_imp,k_best_sel,no_scale,no_samp",9,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"count_enc,median_imp,k_best_sel,max_abs_scale,no_samp",9,dp_accu,12157,0.1892537535882498,0.1323712832552159,0.30378555064881285,0.3879533901448856,0.17520960658456447,0.2890995260663512,0.5408748884070914,0.44207671445176266,0.3000490946889822
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",9,dp_accu,12157,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,median_imp,k_best_sel,no_samp,no_scale",9,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"count_enc,mean_imp,no_sel,no_samp,no_scale",9,dp_accu,12157,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"woe_enc,median_imp,no_sel,no_scale,no_samp",9,dp_accu,12157,0.18869778021814967,0.23374494391474346,0.18146799451728174,0.26453133083359315,0.15758115536992112,0.2736384898095561,0.44547889299834176,0.3710855572430749,0.2558705144603359
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",10,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_samp,no_scale",10,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,mean_imp,no_scale,no_samp,k_best_sel",10,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"count_enc,median_imp,no_sel,no_samp,no_scale",10,dp_accu,12157,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",10,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,max_abs_scale,no_samp",10,dp_accu,12157,0.1910141449029693,0.2127485875854536,0.2116585935854846,0.2974170301285404,0.16289426000429974,0.2829026185178844,0.4656293840071414,0.3876059631686638,0.2662491580229885
"woe_enc,mean_imp,k_best_sel,no_samp,no_scale",10,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"loo_enc,mean_imp,norm_scale,k_best_sel,no_samp",10,dp_accu,12157,0.0,1.0,1.0,1.0,0.24080955744602414,1.0,1.0,1.0,0.5
"woe_enc,mean_imp,k_best_sel,no_scale,no_samp",10,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
"count_enc,mean_imp,no_sel,no_samp,no_scale",10,dp_accu,12157,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"count_enc,mean_imp,no_sel,no_samp,no_scale",11,dp_accu,12157,0.10978028598114316,0.24610386652092445,0.08777543771734357,0.15023025750591226,0.2104357974263689,0.3610564765383538,0.7099859711771466,0.6010526315789473,0.3809840859121973
"woe_enc,median_imp,k_best_sel,no_scale,no_samp",11,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",11,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,median_imp,k_best_sel,no_samp,no_scale",11,dp_accu,12157,0.18204652158420545,0.2393492415494071,0.16679563735327171,0.24799790179980274,0.16089800681797256,0.2769204389574757,0.4621859456701955,0.3831638996562568,0.2637588304402757
"woe_enc,mean_imp,k_best_sel,no_samp,no_scale",11,dp_accu,12157,0.1841554683681627,0.2378446997640507,0.16864935225650332,0.251862646077504,0.16132796904271984,0.2800815771583953,0.4597627853590109,0.3827322404371582,0.26321472601283863
