pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",14,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,no_sel,max_abs_scale,over_samp",14,"(8, 12)",90199,0.11767589123774287,0.7762482238468534,0.06464374644812014,0.1516616746854757,0.26198660714285715,0.25528742371496543,0.2755133928571429,0.26556573811541523,0.26198660714285715
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",14,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,mean_imp,no_sel,max_abs_scale,over_samp",15,"(8, 12)",90199,0.11193056573549827,0.7870614690853681,0.06415956913827657,0.13821126545138704,0.2539508928571429,0.2474344637630642,0.2667633928571428,0.25724629378480696,0.2539508928571429
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",15,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",15,"(8, 12)",90199,0.11808297045680582,0.7756063981888195,0.06928595997966086,0.1495915459449273,0.2523325892857143,0.2449792122710265,0.2666071428571428,0.2559727920158475,0.2523325892857142
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",15,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,median_imp,no_sel,no_samp,max_abs_scale",15,"(8, 12)",90199,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"onehot_enc,mean_imp,no_sel,max_abs_scale,over_samp",15,"(8, 12)",90199,0.11767589123774287,0.7762482238468534,0.06464374644812014,0.1516616746854757,0.26198660714285715,0.25528742371496543,0.2755133928571429,0.26556573811541523,0.26198660714285715
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",15,"(8, 12)",90199,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",15,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",15,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",15,"(8, 12)",90199,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"woe_enc,mean_imp,no_sel,no_samp,max_abs_scale",16,"(8, 12)",90199,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"onehot_enc,mean_imp,no_sel,max_abs_scale,no_samp",16,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,median_imp,no_sel,no_samp,max_abs_scale",16,"(8, 12)",90199,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",16,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",16,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,mean_imp,no_sel,max_abs_scale,no_samp",16,"(8, 12)",90199,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",16,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",16,"(8, 12)",90199,0.11808297045680582,0.7756063981888195,0.06928595997966086,0.1495915459449273,0.2523325892857143,0.2449792122710265,0.2666071428571428,0.2559727920158475,0.2523325892857142
"onehot_enc,mean_imp,max_abs_scale,no_samp,no_sel",16,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"onehot_enc,mean_imp,no_sel,max_abs_scale,over_samp",16,"(8, 12)",90199,0.11767589123774287,0.7762482238468534,0.06464374644812014,0.1516616746854757,0.26198660714285715,0.25528742371496543,0.2755133928571429,0.26556573811541523,0.26198660714285715
"woe_enc,mean_imp,no_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",17,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,median_imp,no_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,max_abs_scale,no_samp,no_sel",17,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"onehot_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",17,"(8, 12)",90199,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",17,"(8, 12)",90199,0.11808297045680582,0.7756063981888195,0.06928595997966086,0.1495915459449273,0.2523325892857143,0.2449792122710265,0.2666071428571428,0.2559727920158475,0.2523325892857142
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",18,"(8, 12)",90199,0.11808297045680582,0.7756063981888195,0.06928595997966086,0.1495915459449273,0.2523325892857143,0.2449792122710265,0.2666071428571428,0.2559727920158475,0.2523325892857142
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",18,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",18,"(8, 12)",90199,0.11173445535296883,0.8645047905210039,0.059073370621840586,0.20245201512926192,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",18,"(8, 12)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",18,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",18,"(8, 12)",90199,0.09186535764375876,0.8910874625872954,0.06805651103201435,0.14976072353021302,0.263,0.23190184049079754,0.10571428571428584,0.17359735973597348,0.3678571428571433
"woe_enc,median_imp,no_sel,no_samp,max_abs_scale",18,"(8, 12)",90199,0.0998129967274428,0.8776714604938985,0.044078206163570936,0.18222124857675104,0.24300000000000024,0.2089171974522296,0.11285714285714298,0.16363636363636386,0.3297619047619048
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",18,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,mean_imp,max_abs_scale,no_samp,no_sel",18,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",18,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,max_abs_scale,no_samp,no_sel",19,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"woe_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",19,"(8, 12)",90199,0.11173445535296883,0.8645047905210039,0.059073370621840586,0.20245201512926192,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",19,"(8, 12)",90199,0.08686302010285192,0.8971947103413938,0.05810626227579532,0.14504607686823506,0.26200000000000034,0.2322738386308068,0.10285714285714297,0.17259552042160742,0.3680952380952374
"woe_enc,mean_imp,no_sel,no_samp,max_abs_scale",19,"(8, 12)",90199,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",19,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",19,"(8, 12)",90199,0.11713892327229596,0.7777660423099552,0.06970050174976819,0.14754519780473527,0.25398437500000004,0.2470793440601255,0.2674776785714285,0.25744822789556193,0.253984375
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",19,"(8, 12)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",19,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",19,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",19,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",20,"(8, 12)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"woe_enc,mean_imp,no_sel,no_samp,max_abs_scale",20,"(8, 12)",90199,0.10014025245441792,0.8768328445747792,0.04007019013150685,0.1873875444712923,0.2439999999999998,0.2084398976982095,0.11571428571428567,0.16464237516869126,0.3295238095238097
"onehot_enc,mean_imp,no_sel,no_samp,max_abs_scale",20,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"onehot_enc,median_imp,max_abs_scale,no_samp,no_sel",20,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",20,"(8, 12)",90199,0.11173445535296883,0.8645047905210039,0.059073370621840586,0.20245201512926192,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"onehot_enc,mean_imp,max_abs_scale,no_samp,no_sel",20,"(8, 12)",90199,0.11337073398784467,0.8600611691384396,0.07095783607015026,0.19209717993873154,0.24099999999999974,0.2038709677419353,0.11857142857142837,0.16338983050847472,0.32261904761904736
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",20,"(8, 12)",90199,0.10584385226741476,0.8792855238603039,0.06418807764783308,0.20607769770643344,0.2680000000000003,0.2440758293838865,0.08857142857142862,0.17357512953367876,0.38761904761904736
"onehot_enc,median_imp,no_sel,no_samp,max_abs_scale",20,"(8, 12)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",20,"(8, 12)",90199,0.1070593735390368,0.8699454793275778,0.0520942382276992,0.19547288273512053,0.24000000000000016,0.20886075949367106,0.107142857142857,0.16107382550335572,0.3285714285714289
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",20,"(8, 12)",90199,0.11713892327229596,0.7777660423099552,0.06970050174976819,0.14754519780473527,0.25398437500000004,0.2470793440601255,0.2674776785714285,0.25744822789556193,0.253984375
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0,"(12, 8)",90199,0.13637213651238886,0.8394253000110088,0.08194498449635589,0.2736929070670848,0.269,0.23296158612143725,0.11571428571428567,0.17850033178500327,0.3711904761904765
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0,"(12, 8)",90199,0.6030064745021453,-1.0,0.36606032338308425,0.9446783686652416,0.4590736607142858,0.4670487825891289,0.33761160714285704,0.40934678426587695,0.4590736607142858
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",0,"(12, 8)",90199,1.0,-1.0,0.0,1.0,0.29899999999999977,0.2992992992992995,0.0,0.17598587404355487,0.498333333333334
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0,"(12, 8)",90199,0.3483067066936566,-1.0,0.5839552238805971,0.8788123302578441,0.4556808035714288,0.4381785590356169,0.5972767857142857,0.53088523970522,0.4556808035714288
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0,"(12, 8)",90199,0.14888098241503114,0.7198912334316202,0.1078866862247713,0.22339640691260454,0.2817708333333333,0.2726084336396168,0.3019270833333334,0.28763947682160185,0.2817708333333333
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(12, 8)",90199,0.1346362212881237,0.7502000812497116,0.09058893495805148,0.1994108044042305,0.2804166666666667,0.2771301026736385,0.2877083333333335,0.28251214121014645,0.2804166666666667
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0,"(12, 8)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0,"(12, 8)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0,"(12, 8)",90199,0.15076245849177747,0.7156294984838837,0.1066224488778552,0.2220233468467267,0.26709821428571434,0.2571621672174633,0.2874107142857143,0.27264255389109593,0.26709821428571434
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0,"(12, 8)",90199,0.12820580671845358,0.7529462269645606,0.07671686656895885,0.17403660946891392,0.2660714285714286,0.25364133752460555,0.2911607142857143,0.2729115052516499,0.2660714285714286
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",1,"(12, 8)",90199,0.12035597630237642,0.7659962482886199,0.0670406422297331,0.1605805807024473,0.2651674107142857,0.2520697428134115,0.2914508928571428,0.2723215048257849,0.2651674107142857
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",1,"(12, 8)",90199,0.11598967599458425,0.7823945192615459,0.07182269389741164,0.15939219171190802,0.2767708333333333,0.27351419248406583,0.2839062500000001,0.27879046164754073,0.2767708333333333
"loo_enc,median_imp,no_sel,under_samp,max_abs_scale",1,"(12, 8)",90199,0.13320475749082436,0.751986294287251,0.08807604511559435,0.1933006896710485,0.2785416666666667,0.2742836796804082,0.28796875000000005,0.28125758010327,0.2785416666666667
"woe_enc,mean_imp,over_samp,k_best_sel,min_max_scale",1,"(12, 8)",90199,0.13433910385142156,0.7420984105023456,0.0852776759987637,0.1863652538197478,0.2672879464285714,0.25499160454041825,0.29220982142857144,0.27410642148737097,0.2672879464285715
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",1,"(12, 8)",90199,0.13807327074103615,0.7419114064973655,0.0946389618989502,0.20248741163236675,0.2785416666666667,0.2729050703268247,0.2908854166666667,0.2820612456594436,0.2785416666666667
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",1,"(12, 8)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",1,"(12, 8)",90199,0.15076245849177747,0.7156294984838837,0.1066224488778552,0.2220233468467267,0.26709821428571434,0.2571621672174633,0.2874107142857143,0.27264255389109593,0.26709821428571434
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",1,"(12, 8)",90199,0.3483067066936566,-1.0,0.5839552238805971,0.8788123302578441,0.4556808035714288,0.4381785590356169,0.5972767857142857,0.53088523970522,0.4556808035714288
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",1,"(12, 8)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",1,"(12, 8)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",2,"(12, 8)",90199,0.1190012123006802,0.7764034562199886,0.0701384142322749,0.16689573326777135,0.2982031249999999,0.294242663806867,0.3078125,0.3011579195065485,0.298203125
"loo_enc,median_imp,no_sel,max_abs_scale,no_samp",2,"(12, 8)",90199,0.11538101916783547,0.8664213033124065,0.06619208566386503,0.2199458682662954,0.25,0.22826086956521724,0.08714285714285719,0.16361256544502642,0.358571428571428
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",2,"(12, 8)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",2,"(12, 8)",90199,0.10869565217391307,0.8655913978494633,0.06694982003808607,0.18415045407430294,0.2449999999999997,0.20645161290322592,0.12142857142857165,0.16610169491525414,0.3273809523809525
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",2,"(12, 8)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"loo_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",2,"(12, 8)",90199,0.13807327074103615,0.7419114064973655,0.0946389618989502,0.20248741163236675,0.2785416666666667,0.2729050703268247,0.2908854166666667,0.2820612456594436,0.2785416666666667
"loo_enc,median_imp,no_sel,under_samp,max_abs_scale",2,"(12, 8)",90199,0.13320475749082436,0.751986294287251,0.08807604511559435,0.1933006896710485,0.2785416666666667,0.2742836796804082,0.28796875000000005,0.28125758010327,0.2785416666666667
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",2,"(12, 8)",90199,0.12035597630237642,0.7659962482886199,0.0670406422297331,0.1605805807024473,0.2651674107142857,0.2520697428134115,0.2914508928571428,0.2723215048257849,0.2651674107142857
"woe_enc,mean_imp,over_samp,k_best_sel,min_max_scale",2,"(12, 8)",90199,0.13433910385142156,0.7420984105023456,0.0852776759987637,0.1863652538197478,0.2672879464285714,0.25499160454041825,0.29220982142857144,0.27410642148737097,0.2672879464285715
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",2,"(12, 8)",90199,0.11598967599458425,0.7823945192615459,0.07182269389741164,0.15939219171190802,0.2767708333333333,0.27351419248406583,0.2839062500000001,0.27879046164754073,0.2767708333333333
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",3,"(12, 8)",90199,0.12820580671845358,0.7529462269645606,0.07671686656895885,0.17403660946891392,0.2660714285714286,0.25364133752460555,0.2911607142857143,0.2729115052516499,0.2660714285714286
"onehot_enc,median_imp,under_samp,no_sel,max_abs_scale",3,"(12, 8)",90199,0.1131329201496093,0.7881587475386643,0.06955938164470435,0.16120343275186594,0.29781250000000004,0.2941875480282468,0.30677083333333344,0.30063507289543995,0.29781250000000004
"loo_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",3,"(12, 8)",90199,0.14296335039639976,0.7308624554429367,0.08150224578510255,0.20350843937146815,0.2707366071428572,0.2622321682117903,0.28852678571428564,0.2756413601380749,0.2707366071428572
"woe_enc,median_imp,under_samp,no_sel,min_max_scale",3,"(12, 8)",90199,0.1216007568715945,0.7704267279280921,0.08167436018579391,0.16496066116086466,0.2778645833333333,0.2724137249955512,0.2896875,0.2812092467421011,0.2778645833333333
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",3,"(12, 8)",90199,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"woe_enc,mean_imp,no_sel,over_samp,max_abs_scale",3,"(12, 8)",90199,0.10980050257001056,0.7906768976620658,0.06288665639737187,0.13495727697087564,0.2532142857142858,0.2466159906379889,0.2661160714285714,0.2565146678278568,0.25321428571428584
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",3,"(12, 8)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",3,"(12, 8)",90199,0.1190012123006802,0.7764034562199886,0.0701384142322749,0.16689573326777135,0.2982031249999999,0.294242663806867,0.3078125,0.3011579195065485,0.298203125
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",3,"(12, 8)",90199,0.12035597630237642,0.7659962482886199,0.0670406422297331,0.1605805807024473,0.2651674107142857,0.2520697428134115,0.2914508928571428,0.2723215048257849,0.2651674107142857
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",3,"(12, 8)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"loo_enc,mean_imp,no_sel,over_samp,max_abs_scale",4,"(12, 8)",90199,0.1222394824116686,0.7696936909507986,0.06998200380861226,0.1619443282909621,0.261328125,0.2561415184354777,0.2717857142857143,0.2640709164252051,0.2613281250000001
"woe_enc,median_imp,k_best_sel,max_abs_scale,no_samp",4,"(12, 8)",90199,0.10528284244974276,0.8723283632859017,0.05409824624373129,0.18830257882454704,0.24000000000000016,0.2095959595959598,0.10571428571428584,0.16085790884718493,0.3295238095238097
"loo_enc,median_imp,k_best_sel,max_abs_scale,no_samp",4,"(12, 8)",90199,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",4,"(12, 8)",90199,0.10079476390836838,0.875137545607229,0.05997068764394466,0.16799700975355594,0.24600000000000036,0.20747422680412356,0.12142857142857165,0.1666666666666666,0.329047619047619
"loo_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",4,"(12, 8)",90199,0.14296335039639976,0.7308624554429367,0.08150224578510255,0.20350843937146815,0.2707366071428572,0.2622321682117903,0.28852678571428564,0.2756413601380749,0.2707366071428572
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",4,"(12, 8)",90199,0.12881993962855526,0.7596067786891408,0.08200749102743915,0.1850353742110694,0.2975260416666667,0.294284161345773,0.3052604166666667,0.2999065355069416,0.2975260416666668
"onehot_enc,median_imp,no_sel,under_samp,max_abs_scale",4,"(12, 8)",90199,0.1190012123006802,0.7764034562199886,0.0701384142322749,0.16689573326777135,0.2982031249999999,0.294242663806867,0.3078125,0.3011579195065485,0.298203125
"onehot_enc,median_imp,under_samp,no_sel,max_abs_scale",4,"(12, 8)",90199,0.1131329201496093,0.7881587475386643,0.06955938164470435,0.16120343275186594,0.29781250000000004,0.2941875480282468,0.30677083333333344,0.30063507289543995,0.29781250000000004
