pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,k_best_sel,quant_scale,no_samp",20,"(0, 0, 1, 0)",29872,0.0715340949489879,1.4163371562732254,0.0607349842586679,0.0667864852641751,0.1248414567856494,0.0182345627849149,0.3602484472049691,0.2253106605624588,0.1831235419392261
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",20,"(0, 0, 1, 0)",29872,0.0772835047282952,1.378292847503374,0.0511535329647592,0.0577885766815356,0.0886030077912663,0.0156416637042302,0.252227923305428,0.1500920810313075,0.1291132799894557
"ordinal_enc,median_imp,under_samp,k_best_sel,norm_scale",0,"(0, 0, 0, 1)",29872,0.2731972263520002,-1.0,0.6062009850803367,0.7438490494933312,0.3779895523899541,0.2364328783976187,0.6459163178503916,0.5164176778756147,0.377989552389954
"woe_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0,"(0, 0, 0, 1)",29872,0.1099966268957371,1.314025497498918,0.0365484174182528,0.0913228356921368,0.1327302187415608,0.0668860951541994,0.2087327842290035,0.1436461531497238,0.1327302187415608
"onehot_enc,median_imp,no_samp,norm_scale,k_best_sel",0,"(0, 0, 0, 1)",29872,0.0,1.0,1.0,1.0,0.3354774415655012,1.0,1.0,1.0,0.5
"target_enc,mean_imp,no_sel,quant_scale,over_samp",0,"(0, 0, 0, 1)",29872,0.1072920262397229,1.3131025526255844,0.0102110605480769,0.099631996288449,0.1827251618950238,0.1173145827705003,0.2681663258350373,0.1997959496579678,0.1827251618950238
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0,"(0, 0, 0, 1)",29872,0.1943630444549723,1.5652847816789772,0.1894262387489824,0.3298873000914537,0.3174985088616222,0.3075277137661601,0.3434006475800953,0.325944140870849,0.3174985088616222
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0,"(0, 0, 0, 1)",29872,0.1961657846150074,1.5707850399928145,0.1862238490490212,0.3385151397233542,0.3324458209559814,0.3237690023977639,0.3570204901431273,0.3408220015461363,0.3324458209559815
"target_enc,mean_imp,no_samp,min_max_scale,k_best_sel",0,"(0, 0, 0, 1)",29872,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"woe_enc,mean_imp,under_samp,norm_scale,no_sel",0,"(0, 0, 0, 1)",29872,0.5180095055702969,-1.0,0.4222157134659525,0.8729811545953432,0.4427638907642451,0.4438614790750802,0.4328964690791251,0.4384369090239127,0.4427638907642451
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",0,"(0, 0, 0, 1)",29872,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"target_enc,median_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 0, 0, 1)",29872,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",1,"(0, 0, 0, 1)",29872,0.4131484597694439,-1.0,0.2194852237949502,0.2194852237949502,0.1090268869835268,0.0,0.2180537739670537,0.122368423452905,0.1090268869835268
"target_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",1,"(0, 0, 0, 1)",29872,0.0632963988919667,-1.0,0.8251721499617445,0.8251721499617445,0.2785830766443201,0.0,0.830407777477722,0.7099976910644183,0.415203888738861
"onehot_enc,median_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 0, 0, 1)",29872,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",1,"(0, 0, 0, 1)",29872,0.1114762728630729,1.317853657814575,0.0350185468266865,0.0949238514190483,0.1374898730758844,0.0738866263979684,0.2121084256008641,0.1485741050307082,0.1374898730758843
"loo_enc,median_imp,k_best_sel,max_abs_scale,over_samp",1,"(0, 0, 0, 1)",29872,0.1938604063372073,1.565374085046033,0.1804020471978512,0.3329110379621244,0.3307099948875256,0.3208761821976656,0.3581586571233809,0.3400470803821797,0.3307099948875256
"count_enc,median_imp,max_abs_scale,k_best_sel,under_samp",1,"(0, 0, 0, 1)",29872,0.1961657846150074,1.5707850399928145,0.1862238490490212,0.3385151397233542,0.3324458209559814,0.3237690023977639,0.3570204901431273,0.3408220015461363,0.3324458209559815
"target_enc,mean_imp,no_sel,quant_scale,over_samp",1,"(0, 0, 0, 1)",29872,0.1072920262397229,1.3131025526255844,0.0102110605480769,0.099631996288449,0.1827251618950238,0.1173145827705003,0.2681663258350373,0.1997959496579678,0.1827251618950238
"woe_enc,median_imp,min_max_scale,k_best_sel,no_samp",1,"(0, 0, 0, 1)",29872,0.1227263625137667,2.455184012663238,0.1741087581666284,0.2483122402658289,0.2839282478709911,0.3434232250963127,0.6778287874696194,0.5677536231884059,0.3814501810558727
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",1,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",2,"(0, 0, 0, 1)",29872,0.412849299170586,-1.0,0.2195868400918133,0.2195868400918133,0.1090627531731028,0.0,0.2181255063462058,0.1224136010970809,0.1090627531731028
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",2,"(0, 0, 0, 1)",29872,0.1123324161565746,1.3199336232286552,0.0362520269467998,0.0954411774958585,0.1358210403726708,0.0728361643673034,0.2095302795031055,0.1466261892705468,0.1358210403726707
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",2,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"target_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",2,"(0, 0, 0, 1)",29872,0.4017891812365364,-1.0,0.2415538925019127,0.2415538925019127,0.1217699331623008,0.0,0.2435398663246017,0.1386656083066538,0.1217699331623008
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",2,"(0, 0, 0, 1)",29872,0.191546765541868,1.5422610062309592,0.1961930666492917,0.3298615337096382,0.3316323704839809,0.3252094380331135,0.3500085207907294,0.3378434269677148,0.3316323704839809
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",2,"(0, 0, 0, 1)",29872,0.1224301440758883,1.3577232428415926,0.0520692762201551,0.1327029325512842,0.1837150621118012,0.1272887272087849,0.2594011612206319,0.1987578569661807,0.1837150621118012
"ordinal_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",2,"(0, 0, 0, 1)",29872,0.4131484597694439,-1.0,0.2194852237949502,0.2194852237949502,0.1090268869835268,0.0,0.2180537739670537,0.122368423452905,0.1090268869835268
"target_enc,mean_imp,no_sel,quant_scale,over_samp",2,"(0, 0, 0, 1)",29872,0.1072920262397229,1.3131025526255844,0.0102110605480769,0.099631996288449,0.1827251618950238,0.1173145827705003,0.2681663258350373,0.1997959496579678,0.1827251618950238
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",2,"(0, 0, 0, 1)",29872,0.1114762728630729,1.317853657814575,0.0350185468266865,0.0949238514190483,0.1374898730758844,0.0738866263979684,0.2121084256008641,0.1485741050307082,0.1374898730758843
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",2,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",3,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",3,"(0, 0, 0, 1)",29872,0.412895199362609,-1.0,0.2196525918133129,0.2196525918133129,0.1091133877936807,0.0,0.2182267755873615,0.1224773273977221,0.1091133877936807
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",3,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",3,"(0, 0, 0, 1)",29872,0.1114762728630729,1.317853657814575,0.0350185468266865,0.0949238514190483,0.1374898730758844,0.0738866263979684,0.2121084256008641,0.1485741050307082,0.1374898730758843
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",3,"(0, 0, 0, 1)",29872,0.1141814560559423,1.3273094885947934,0.0366243016781854,0.0978353104246437,0.1376101302997569,0.0738622336900451,0.2123953551174721,0.1487309666802812,0.1376101302997569
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",3,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",3,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",3,"(0, 0, 0, 1)",29872,0.412849299170586,-1.0,0.2195868400918133,0.2195868400918133,0.1090627531731028,0.0,0.2181255063462058,0.1224136010970809,0.1090627531731028
"target_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",3,"(0, 0, 0, 1)",29872,0.4017891812365364,-1.0,0.2415538925019127,0.2415538925019127,0.1217699331623008,0.0,0.2435398663246017,0.1386656083066538,0.1217699331623008
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",3,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",4,"(0, 0, 0, 1)",29872,0.4017891812365364,-1.0,0.2415538925019127,0.2415538925019127,0.1217699331623008,0.0,0.2435398663246017,0.1386656083066538,0.1217699331623008
"woe_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",4,"(0, 0, 0, 1)",29872,0.412849299170586,-1.0,0.2195868400918133,0.2195868400918133,0.1090627531731028,0.0,0.2181255063462058,0.1224136010970809,0.1090627531731028
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",4,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"target_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",4,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",4,"(0, 0, 0, 1)",29872,0.111583673926004,1.3194992328386566,0.0367863454482924,0.0924591443933634,0.1326584863624088,0.0667251450762596,0.2087370037807183,0.1435805326732401,0.1326584863624087
"woe_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",4,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",4,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",4,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",4,"(0, 0, 0, 1)",29872,0.412895199362609,-1.0,0.2196525918133129,0.2196525918133129,0.1091133877936807,0.0,0.2182267755873615,0.1224773273977221,0.1091133877936807
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",4,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",5,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",5,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",5,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",5,"(0, 0, 0, 1)",29872,0.1141814560559423,1.3273094885947934,0.0366243016781854,0.0978353104246437,0.1376101302997569,0.0738622336900451,0.2123953551174721,0.1487309666802812,0.1376101302997569
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",5,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",5,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",5,"(0, 0, 0, 1)",29872,0.412895199362609,-1.0,0.2196525918133129,0.2196525918133129,0.1091133877936807,0.0,0.2182267755873615,0.1224773273977221,0.1091133877936807
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",5,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"woe_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",5,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"target_enc,most_freq_imp,under_samp,norm_scale,k_best_sel",5,"(0, 0, 0, 1)",29872,0.4017891812365364,-1.0,0.2415538925019127,0.2415538925019127,0.1217699331623008,0.0,0.2435398663246017,0.1386656083066538,0.1217699331623008
"woe_enc,most_freq_imp,no_sel,under_samp,norm_scale",6,"(0, 0, 0, 1)",29872,0.4740841141027616,-1.0,0.2200590570007651,0.3502183877849824,0.1745607446664866,0.141372398458661,0.2200960369970293,0.182776185672901,0.1745607446664866
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",6,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_sel,under_samp,norm_scale",6,"(0, 0, 0, 1)",29872,0.4713007158071625,-1.0,0.2202324024483549,0.3450564393681777,0.1719425128274372,0.1362970433990536,0.2201804280313259,0.18053803715909,0.1719425128274372
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",6,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",6,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",6,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",6,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",6,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",6,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",6,"(0, 0, 0, 1)",29872,0.1141814560559423,1.3273094885947934,0.0366243016781854,0.0978353104246437,0.1376101302997569,0.0738622336900451,0.2123953551174721,0.1487309666802812,0.1376101302997569
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",7,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",7,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",7,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",7,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",7,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"ordinal_enc,most_freq_imp,no_sel,under_samp,norm_scale",7,"(0, 0, 0, 1)",29872,0.4713007158071625,-1.0,0.2202324024483549,0.3450564393681777,0.1719425128274372,0.1362970433990536,0.2201804280313259,0.18053803715909,0.1719425128274372
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",7,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",7,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",7,"(0, 0, 0, 1)",29872,0.1141814560559423,1.3273094885947934,0.0366243016781854,0.0978353104246437,0.1376101302997569,0.0738622336900451,0.2123953551174721,0.1487309666802812,0.1376101302997569
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",7,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",8,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",8,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.1123324161565746,1.3199336232286552,0.0362520269467998,0.0954411774958585,0.1358210403726708,0.0728361643673034,0.2095302795031055,0.1466261892705468,0.1358210403726707
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",8,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"woe_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",8,"(0, 0, 0, 1)",29872,0.1141814560559423,1.3273094885947934,0.0366243016781854,0.0978353104246437,0.1376101302997569,0.0738622336900451,0.2123953551174721,0.1487309666802812,0.1376101302997569
"ordinal_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",9,"(0, 0, 0, 1)",29872,0.0764045220989944,1.3711354521297212,0.0469447202075704,0.0540817618122963,0.0885124116687805,0.0173512747875352,0.2506076154469348,0.1496859200245134,0.1286439576893841
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",9,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",9,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",9,"(0, 0, 0, 1)",29872,0.1123324161565746,1.3199336232286552,0.0362520269467998,0.0954411774958585,0.1358210403726708,0.0728361643673034,0.2095302795031055,0.1466261892705468,0.1358210403726707
"ordinal_enc,most_freq_imp,no_sel,no_samp,norm_scale",9,"(0, 0, 0, 1)",29872,0.0745152354570636,-1.0,0.7941851568477438,0.7941851568477438,0.2685269070483787,0.0,0.8004320820955974,0.667266996848267,0.4002160410477986
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",9,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",9,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",9,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
"woe_enc,most_freq_imp,k_best_sel,under_samp,norm_scale",9,"(0, 0, 0, 1)",29872,0.4132939720541024,-1.0,0.2197004112471308,0.2197004112471308,0.1091344855522549,0.0,0.2182689711045098,0.1225039080723036,0.1091344855522549
"loo_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",9,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0493169856736663,0.0559520293904429,0.0884218155462945,0.0156305506216696,0.2516878206859303,0.1497391837987114,0.1288432286797068
"woe_enc,most_freq_imp,k_best_sel,no_samp,max_abs_scale",10,"(0, 0, 0, 1)",29872,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"woe_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",10,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"woe_enc,most_freq_imp,no_sel,no_samp,max_abs_scale",10,"(0, 0, 0, 1)",29872,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"ordinal_enc,most_freq_imp,under_samp,no_sel,max_abs_scale",10,"(0, 0, 0, 1)",29872,0.1132615470475322,1.323151382570545,0.0369179806252691,0.0967328283304064,0.1358294794761003,0.0728801973761908,0.2095049621928166,0.1466298758507198,0.1358294794761004
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",10,"(0, 0, 0, 1)",29872,0.1123324161565746,1.3199336232286552,0.0362520269467998,0.0954411774958585,0.1358210403726708,0.0728361643673034,0.2095302795031055,0.1466261892705468,0.1358210403726707
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",10,"(0, 0, 0, 1)",29872,0.2765927977839336,-1.0,0.2360367253251723,0.2360367253251723,0.0784562420728392,0.0,0.2338644342425057,0.1324159021406726,0.1169322171212528
