pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,norm_scale,no_samp,no_sel",40,accu_dp,30022,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"count_enc,most_freq_imp,norm_scale,under_samp,no_sel",40,accu_dp,30022,0.2046350164971888,-1.0,0.6109518348623856,0.7465899965007476,0.24627649853801165,0.25135166056966457,0.2359283625730993,0.2437965514244333,0.24627649853801165
"count_enc,most_freq_imp,no_scale,under_samp,no_sel",40,accu_dp,30022,0.7800934997222693,0.17863982717486626,0.5971829842107333,1.3098078942409677,0.20120614035087733,0.19631472017722187,0.20897295321637446,0.20274788693924314,0.20120614035087733
"count_enc,most_freq_imp,norm_scale,over_samp,no_sel",40,accu_dp,30022,0.19602970716436,-1.0,0.6317289566437595,0.7632727600625631,0.23779030054644815,0.2477215571791253,0.2179815573770491,0.2331923574209528,0.2377903005464481
"woe_enc,median_imp,norm_scale,no_samp,no_sel",40,accu_dp,30022,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.35483870967741965,0.5321637426900592,0.4576271186440684,0.3462275908350104
"onehot_enc,median_imp,no_scale,over_samp,no_sel",40,accu_dp,30022,0.7690744086937116,0.18174284767982007,0.5809493117892577,1.2299543865755824,0.18989071038251368,0.18324404687052395,0.20039275956284155,0.19193883442330475,0.18989071038251368
"count_enc,median_imp,norm_scale,no_samp,no_sel",40,accu_dp,30022,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"count_enc,median_imp,no_scale,under_samp,no_sel",40,accu_dp,30022,0.7754461609320327,0.18178519051316475,0.5879785260070086,1.2931968887459484,0.19992690058479548,0.1956792088421319,0.20664290935672536,0.20124903913771594,0.19992690058479548
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0,dp_accu,30022,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",0,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"count_enc,median_imp,quant_scale,no_sel,no_samp",0,dp_accu,30022,0.8559758911126069,0.07318472479531471,0.7950545340000795,1.5198883421672205,0.19640852974186288,0.2462006079027358,0.27485380116959096,0.2608047690014903,0.2111973923880742
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0,dp_accu,30022,0.7975719642088829,0.16525110084726988,0.6656408729377483,1.4150196934986046,0.2223364400584795,0.21614696871843705,0.233004385964912,0.22471222918457748,0.22233644005847952
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0,dp_accu,30022,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0,dp_accu,30022,0.7749600020989127,0.19152600668237427,0.5694515693484992,1.2995308072402367,0.19902663934426235,0.20130148004679652,0.19518442622950827,0.19827969052249256,0.19902663934426235
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0,dp_accu,30022,0.8550872622503843,0.06446898833930162,0.8458085600661482,1.5438142580718477,0.2031425364758697,0.2492211838006231,0.29532163742690043,0.2730015082956262,0.2205205637043425
"count_enc,mean_imp,quant_scale,under_samp,k_best_sel",0,dp_accu,30022,0.8273963059529242,0.170221430417733,0.6674841024530456,1.5503792650575945,0.2268137792397659,0.2331156921453593,0.21454678362573104,0.22408082254299816,0.2268137792397659
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0,dp_accu,30022,0.8150861103225817,0.16316116572093414,0.5952075792187018,1.4190961713364605,0.1947290528233151,0.1933693051042732,0.19692053734061932,0.1951749838646403,0.19472905282331515
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0,dp_accu,30022,0.8439762151821852,0.14346360775657485,0.7162448493478482,1.5698736183412003,0.22478369763205824,0.219831615641258,0.2335780965391621,0.2268031978421947,0.2247836976320582
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",1,dp_accu,30022,0.8252545590391368,0.15476024609721373,0.6161059766839193,1.4530005635785057,0.19733321948998184,0.19313556851675254,0.2041495901639344,0.19870149872306306,0.19733321948998184
"onehot_enc,median_imp,no_sel,over_samp,min_max_scale",1,dp_accu,30022,0.7747112860626217,0.19093405423788248,0.5682389356294127,1.2917409833502105,0.19704861111111105,0.19973289155084428,0.192566029143898,0.1961932267876357,0.19704861111111105
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",1,dp_accu,30022,0.8953184161432404,0.05661079641282728,0.8372248690790246,1.7021346506554704,0.21661054994388346,0.2735562310030397,0.3011695906432749,0.2876304023845008,0.2325520084363913
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",1,dp_accu,30022,0.8161090786321764,0.1702290696871716,0.5951004786873737,1.4455723447842397,0.20016507285974494,0.20367776695490225,0.19418829690346093,0.1990047427715157,0.20016507285974494
"ordinal_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",1,dp_accu,30022,0.8608263388114246,0.1286681616273569,0.7453728540772532,1.6195045366217924,0.2267909356725145,0.21792810947355287,0.24218749999999986,0.2303119067892192,0.2267909356725145
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",1,dp_accu,30022,0.7697778319076507,0.18156897326639174,0.5824646778862527,1.2312953996336409,0.18957764116575596,0.18333409983175525,0.1994250910746813,0.19148017665379086,0.18957764116575596
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",1,dp_accu,30022,0.8439762151821852,0.14346360775657485,0.7162448493478482,1.5698736183412003,0.22478369763205824,0.219831615641258,0.2335780965391621,0.2268031978421947,0.2247836976320582
"count_enc,median_imp,no_scale,no_samp,k_best_sel",1,dp_accu,30022,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",1,dp_accu,30022,0.8446444932607717,0.05616238119614892,0.8286411780919001,1.5126392787566671,0.19977553310886625,0.23548387096774226,0.3070175438596493,0.27300613496932513,0.21999328923401376
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",1,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,no_scale,over_samp,no_sel",2,dp_accu,30022,0.7690744086937116,0.18174284767982007,0.5809493117892577,1.2299543865755824,0.18989071038251368,0.18324404687052395,0.20039275956284155,0.19193883442330475,0.18989071038251368
"onehot_enc,most_freq_imp,no_sel,over_samp,min_max_scale",2,dp_accu,30022,0.774748837594918,0.190643068317588,0.5694956578441929,1.2916140101708784,0.197176684881603,0.19967591840826326,0.192992941712204,0.19637882817181576,0.197176684881603
"count_enc,median_imp,no_scale,no_samp,k_best_sel",2,dp_accu,30022,0.8438441753413761,0.08632044463037111,0.7357168169468835,1.470759551989617,0.1930415263748594,0.24702380952380984,0.26023391812865515,0.2536873156342184,0.20570894449237856
"onehot_enc,most_freq_imp,min_max_scale,over_samp,no_sel",2,dp_accu,30022,0.7759887273587371,0.1903672846032368,0.5734188015280364,1.2983119639211989,0.19813012295081964,0.20113572116133108,0.19302140255009104,0.19713271069763766,0.19813012295081964
"onehot_enc,median_imp,no_sel,over_samp,no_scale",2,dp_accu,30022,0.7687476486842517,0.1825036029304037,0.5826369497918317,1.2287893120900273,0.19011839708561015,0.18401082200889696,0.1997666211293261,0.1919985020077797,0.19011839708561015
"onehot_enc,median_imp,no_sel,over_samp,min_max_scale",2,dp_accu,30022,0.7747112860626217,0.19093405423788248,0.5682389356294127,1.2917409833502105,0.19704861111111105,0.19973289155084428,0.192566029143898,0.1961932267876357,0.19704861111111105
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",2,dp_accu,30022,0.8252545590391368,0.15476024609721373,0.6161059766839193,1.4530005635785057,0.19733321948998184,0.19313556851675254,0.2041495901639344,0.19870149872306306,0.19733321948998184
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",2,dp_accu,30022,0.7723556058989197,0.17963818720450328,0.5924297161082022,1.2546488415125463,0.19455866228070184,0.1878215572491789,0.20504385964912294,0.1965860429887379,0.19455866228070184
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",2,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",2,dp_accu,30022,0.8439762151821852,0.14346360775657485,0.7162448493478482,1.5698736183412003,0.22478369763205824,0.219831615641258,0.2335780965391621,0.2268031978421947,0.2247836976320582
"onehot_enc,median_imp,no_sel,over_samp,min_max_scale",3,dp_accu,30022,0.7747112860626217,0.19093405423788248,0.5682389356294127,1.2917409833502105,0.19704861111111105,0.19973289155084428,0.192566029143898,0.1961932267876357,0.19704861111111105
"onehot_enc,most_freq_imp,no_sel,over_samp,min_max_scale",3,dp_accu,30022,0.774748837594918,0.190643068317588,0.5694956578441929,1.2916140101708784,0.197176684881603,0.19967591840826326,0.192992941712204,0.19637882817181576,0.197176684881603
"onehot_enc,median_imp,no_sel,no_samp,no_scale",3,dp_accu,30022,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"onehot_enc,median_imp,over_samp,no_sel,norm_scale",3,dp_accu,30022,0.3292764808018556,-1.0,0.4302695432734201,0.6689848210511977,0.33198144353369763,0.3086360503417077,0.3930441712204008,0.3536143010686626,0.33198144353369763
"onehot_enc,median_imp,no_sel,over_samp,no_scale",3,dp_accu,30022,0.7687476486842517,0.1825036029304037,0.5826369497918317,1.2287893120900273,0.19011839708561015,0.18401082200889696,0.1997666211293261,0.1919985020077797,0.19011839708561015
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",3,dp_accu,30022,0.8252545590391368,0.15476024609721373,0.6161059766839193,1.4530005635785057,0.19733321948998184,0.19313556851675254,0.2041495901639344,0.19870149872306306,0.19733321948998184
"onehot_enc,median_imp,no_scale,over_samp,no_sel",3,dp_accu,30022,0.7690744086937116,0.18174284767982007,0.5809493117892577,1.2299543865755824,0.18989071038251368,0.18324404687052395,0.20039275956284155,0.19193883442330475,0.18989071038251368
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",3,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",3,dp_accu,30022,0.7723556058989197,0.17963818720450328,0.5924297161082022,1.2546488415125463,0.19455866228070184,0.1878215572491789,0.20504385964912294,0.1965860429887379,0.19455866228070184
"onehot_enc,most_freq_imp,min_max_scale,over_samp,no_sel",3,dp_accu,30022,0.7759887273587371,0.1903672846032368,0.5734188015280364,1.2983119639211989,0.19813012295081964,0.20113572116133108,0.19302140255009104,0.19713271069763766,0.19813012295081964
"onehot_enc,most_freq_imp,no_sel,over_samp,min_max_scale",4,dp_accu,30022,0.774748837594918,0.190643068317588,0.5694956578441929,1.2916140101708784,0.197176684881603,0.19967591840826326,0.192992941712204,0.19637882817181576,0.197176684881603
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",4,dp_accu,30022,0.7760031381669897,0.1901818085244596,0.5699691996814958,1.2946620415618368,0.196778233151184,0.19968884102986892,0.19188296903460847,0.19584767183521912,0.19677823315118395
"onehot_enc,most_freq_imp,no_sel,under_samp,no_scale",4,dp_accu,30022,0.7735530857180855,0.17854796754639227,0.5922285358506909,1.2587399258466256,0.19419316520467844,0.18723254614836413,0.20518092105263167,0.1963504304174468,0.19419316520467844
"onehot_enc,most_freq_imp,min_max_scale,over_samp,no_sel",4,dp_accu,30022,0.7759887273587371,0.1903672846032368,0.5734188015280364,1.2983119639211989,0.19813012295081964,0.20113572116133108,0.19302140255009104,0.19713271069763766,0.19813012295081964
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",4,dp_accu,30022,0.7723556058989197,0.17963818720450328,0.5924297161082022,1.2546488415125463,0.19455866228070184,0.1878215572491789,0.20504385964912294,0.1965860429887379,0.19455866228070184
"onehot_enc,median_imp,no_scale,over_samp,no_sel",4,dp_accu,30022,0.7690744086937116,0.18174284767982007,0.5809493117892577,1.2299543865755824,0.18989071038251368,0.18324404687052395,0.20039275956284155,0.19193883442330475,0.18989071038251368
"onehot_enc,median_imp,over_samp,no_sel,norm_scale",4,dp_accu,30022,0.3292764808018556,-1.0,0.4302695432734201,0.6689848210511977,0.33198144353369763,0.3086360503417077,0.3930441712204008,0.3536143010686626,0.33198144353369763
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",4,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,no_sel,no_samp,no_scale",4,dp_accu,30022,0.8247358950865993,0.08814411599580144,0.699019569240462,1.3685352387561291,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"loo_enc,most_freq_imp,no_sel,over_samp,min_max_scale",4,dp_accu,30022,0.8135138175229589,0.16462538325438944,0.6021867425987396,1.42284052939836,0.1983293488160291,0.19694129426854945,0.20059198542805107,0.19879266362292444,0.1983293488160292
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",5,dp_accu,30022,0.3285141239443283,-1.0,0.4278065701536135,0.6652531513501946,0.3314264571948999,0.3078360419706321,0.3928734061930785,0.3531678127633737,0.3314264571948998
"onehot_enc,median_imp,no_samp,no_sel,min_max_scale",5,dp_accu,30022,0.8446886487321871,0.07584586863447243,0.7302437295743596,1.4083064076370382,0.17171717171717146,0.21100917431192684,0.2456140350877192,0.2286995515695068,0.1856485475985044
"onehot_enc,most_freq_imp,min_max_scale,over_samp,no_sel",5,dp_accu,30022,0.7759887273587371,0.1903672846032368,0.5734188015280364,1.2983119639211989,0.19813012295081964,0.20113572116133108,0.19302140255009104,0.19713271069763766,0.19813012295081964
"onehot_enc,median_imp,no_scale,over_samp,no_sel",5,dp_accu,30022,0.7690744086937116,0.18174284767982007,0.5809493117892577,1.2299543865755824,0.18989071038251368,0.18324404687052395,0.20039275956284155,0.19193883442330475,0.18989071038251368
"onehot_enc,most_freq_imp,norm_scale,over_samp,no_sel",5,dp_accu,30022,0.3269093194528526,-1.0,0.4332250329405338,0.6704712936242945,0.3332337204007286,0.30913876838833715,0.3964310109289619,0.35576245683263663,0.3332337204007285
"onehot_enc,median_imp,over_samp,no_sel,min_max_scale",5,dp_accu,30022,0.7690835809138196,0.1951407261974688,0.566740164118201,1.2796734499681537,0.19932547814207646,0.2016238473022976,0.19544057377049184,0.19856595198525867,0.19932547814207646
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",5,dp_accu,30022,0.7760031381669897,0.1901818085244596,0.5699691996814958,1.2946620415618368,0.196778233151184,0.19968884102986892,0.19188296903460847,0.19584767183521912,0.19677823315118395
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",5,dp_accu,30022,0.7723556058989197,0.17963818720450328,0.5924297161082022,1.2546488415125463,0.19455866228070184,0.1878215572491789,0.20504385964912294,0.1965860429887379,0.19455866228070184
"onehot_enc,most_freq_imp,no_sel,under_samp,no_scale",5,dp_accu,30022,0.7735530857180855,0.17854796754639227,0.5922285358506909,1.2587399258466256,0.19419316520467844,0.18723254614836413,0.20518092105263167,0.1963504304174468,0.19419316520467844
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",5,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,no_samp,no_sel,norm_scale",6,dp_accu,30022,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
"onehot_enc,most_freq_imp,norm_scale,over_samp,no_sel",6,dp_accu,30022,0.3269093194528526,-1.0,0.4332250329405338,0.6704712936242945,0.3332337204007286,0.30913876838833715,0.3964310109289619,0.35576245683263663,0.3332337204007285
"onehot_enc,most_freq_imp,min_max_scale,over_samp,no_sel",6,dp_accu,30022,0.7759887273587371,0.1903672846032368,0.5734188015280364,1.2983119639211989,0.19813012295081964,0.20113572116133108,0.19302140255009104,0.19713271069763766,0.19813012295081964
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",6,dp_accu,30022,0.3285141239443283,-1.0,0.4278065701536135,0.6652531513501946,0.3314264571948999,0.3078360419706321,0.3928734061930785,0.3531678127633737,0.3314264571948998
"onehot_enc,most_freq_imp,no_sel,under_samp,no_scale",6,dp_accu,30022,0.7735530857180855,0.17854796754639227,0.5922285358506909,1.2587399258466256,0.19419316520467844,0.18723254614836413,0.20518092105263167,0.1963504304174468,0.19419316520467844
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",6,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",6,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,over_samp,no_sel,min_max_scale",6,dp_accu,30022,0.7690835809138196,0.1951407261974688,0.566740164118201,1.2796734499681537,0.19932547814207646,0.2016238473022976,0.19544057377049184,0.19856595198525867,0.19932547814207646
"onehot_enc,median_imp,no_samp,k_best_sel,norm_scale",6,dp_accu,30022,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",6,dp_accu,30022,0.7723556058989197,0.17963818720450328,0.5924297161082022,1.2546488415125463,0.19455866228070184,0.1878215572491789,0.20504385964912294,0.1965860429887379,0.19455866228070184
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",7,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,no_samp,no_sel,norm_scale",7,dp_accu,30022,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
"onehot_enc,most_freq_imp,min_max_scale,over_samp,no_sel",7,dp_accu,30022,0.7759887273587371,0.1903672846032368,0.5734188015280364,1.2983119639211989,0.19813012295081964,0.20113572116133108,0.19302140255009104,0.19713271069763766,0.19813012295081964
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",7,dp_accu,30022,0.3285141239443283,-1.0,0.4278065701536135,0.6652531513501946,0.3314264571948999,0.3078360419706321,0.3928734061930785,0.3531678127633737,0.3314264571948998
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",7,dp_accu,30022,0.8198180794577702,0.09037852667936376,0.699019569240462,1.354052807607033,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",7,dp_accu,30022,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",7,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,norm_scale,over_samp,no_sel",7,dp_accu,30022,0.3269093194528526,-1.0,0.4332250329405338,0.6704712936242945,0.3332337204007286,0.30913876838833715,0.3964310109289619,0.35576245683263663,0.3332337204007285
"onehot_enc,median_imp,no_samp,k_best_sel,norm_scale",7,dp_accu,30022,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,median_imp,over_samp,no_sel,min_max_scale",7,dp_accu,30022,0.7690835809138196,0.1951407261974688,0.566740164118201,1.2796734499681537,0.19932547814207646,0.2016238473022976,0.19544057377049184,0.19856595198525867,0.19932547814207646
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",8,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,no_samp,no_sel,norm_scale",8,dp_accu,30022,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
"onehot_enc,most_freq_imp,norm_scale,over_samp,no_sel",8,dp_accu,30022,0.3269093194528526,-1.0,0.4332250329405338,0.6704712936242945,0.3332337204007286,0.30913876838833715,0.3964310109289619,0.35576245683263663,0.3332337204007285
"onehot_enc,median_imp,no_samp,k_best_sel,min_max_scale",8,dp_accu,30022,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"onehot_enc,median_imp,over_samp,no_sel,min_max_scale",8,dp_accu,30022,0.7690835809138196,0.1951407261974688,0.566740164118201,1.2796734499681537,0.19932547814207646,0.2016238473022976,0.19544057377049184,0.19856595198525867,0.19932547814207646
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",8,dp_accu,30022,0.8198180794577702,0.09037852667936376,0.699019569240462,1.354052807607033,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"onehot_enc,median_imp,no_samp,k_best_sel,norm_scale",8,dp_accu,30022,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",8,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",8,dp_accu,30022,0.3285141239443283,-1.0,0.4278065701536135,0.6652531513501946,0.3314264571948999,0.3078360419706321,0.3928734061930785,0.3531678127633737,0.3314264571948998
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",8,dp_accu,30022,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",9,dp_accu,30022,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"onehot_enc,median_imp,no_samp,k_best_sel,norm_scale",9,dp_accu,30022,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",9,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",9,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",9,dp_accu,30022,0.3285141239443283,-1.0,0.4278065701536135,0.6652531513501946,0.3314264571948999,0.3078360419706321,0.3928734061930785,0.3531678127633737,0.3314264571948998
"onehot_enc,most_freq_imp,no_samp,no_sel,norm_scale",9,dp_accu,30022,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
"onehot_enc,most_freq_imp,no_scale,no_samp,no_sel",9,dp_accu,30022,0.8198180794577702,0.09037852667936376,0.699019569240462,1.354052807607033,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"onehot_enc,median_imp,over_samp,no_sel,min_max_scale",9,dp_accu,30022,0.7690835809138196,0.1951407261974688,0.566740164118201,1.2796734499681537,0.19932547814207646,0.2016238473022976,0.19544057377049184,0.19856595198525867,0.19932547814207646
"onehot_enc,median_imp,no_samp,k_best_sel,min_max_scale",9,dp_accu,30022,0.967071057192376,0.03292894280762562,0.8990825688073387,1.8819885517133208,0.2098765432098766,0.26726726726726696,0.28654970760233905,0.27703703703703664,0.22433132010353773
"onehot_enc,most_freq_imp,norm_scale,over_samp,no_sel",9,dp_accu,30022,0.3269093194528526,-1.0,0.4332250329405338,0.6704712936242945,0.3332337204007286,0.30913876838833715,0.3964310109289619,0.35576245683263663,0.3332337204007285
"onehot_enc,median_imp,no_sel,no_samp,norm_scale",10,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,no_samp,k_best_sel,norm_scale",10,dp_accu,30022,0.15251299826689768,-1.0,0.7064220183486251,0.8260801380067443,0.2592592592592595,0.2936802973977694,0.4444444444444438,0.37806873977086747,0.2941712204007286
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",10,dp_accu,30022,0.1958405545927208,-1.0,0.605504587155963,0.7550772367286123,0.31088664421997725,0.366255144032922,0.5497076023391819,0.4735042735042727,0.3559102674719589
"onehot_enc,median_imp,over_samp,no_sel,min_max_scale",10,dp_accu,30022,0.7690835809138196,0.1951407261974688,0.566740164118201,1.2796734499681537,0.19932547814207646,0.2016238473022976,0.19544057377049184,0.19856595198525867,0.19932547814207646
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",10,dp_accu,30022,0.3285141239443283,-1.0,0.4278065701536135,0.6652531513501946,0.3314264571948999,0.3078360419706321,0.3928734061930785,0.3531678127633737,0.3314264571948998
"onehot_enc,most_freq_imp,no_sel,under_samp,norm_scale",10,dp_accu,30022,0.3212175790224336,-1.0,0.4495412844036696,0.684981269117828,0.3398665935672513,0.3128957305385066,0.4117324561403512,0.3661749717190822,0.3398665935672513
"onehot_enc,median_imp,no_sel,under_samp,norm_scale",10,dp_accu,30022,0.32323314762486377,-1.0,0.43506307339449546,0.6678437845306917,0.3341785453216373,0.3070778327566818,0.4042397660818717,0.3593503840544105,0.3341785453216373
"onehot_enc,most_freq_imp,no_samp,no_sel,norm_scale",10,dp_accu,30022,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
