pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.1080099744004755,0.0,0.026669867415942745,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2364981404791915,17,"(8, 12)",75675
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.1016106603815316,0.0,0.01394581496661769,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2212075755892193,17,"(8, 12)",75675
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.10274475647802805,0.0,0.024413950829045176,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.223802814457927,17,"(8, 12)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.11136597474303295,0.0,0.026931109825846677,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2460140347981983,17,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.10345406433567705,0.0,0.017101453011282103,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.226260967496273,17,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.1090187140794428,0.0,0.024236100616392767,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2394630713883714,17,"(8, 12)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10640246981669288,0.0,0.024361943968227523,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2332716951253568,17,"(8, 12)",75675
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,17,"(8, 12)",75675
"onehot_enc,median_imp,no_samp,quant_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,17,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.10518895236556325,0.0,0.020053384068956924,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2301767491140212,18,"(8, 12)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10339114685069212,0.0,0.02349032703699034,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2255698053397623,18,"(8, 12)",75675
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.10717080490359848,0.0,0.020875468511021865,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2345904715631764,18,"(8, 12)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.09929618751636443,0.0,0.019540009003766685,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.214817989103297,18,"(8, 12)",75675
"onehot_enc,median_imp,no_samp,quant_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,18,"(8, 12)",75675
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.11324858045632796,0.0,0.022955304752931435,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.2510365404553365,18,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10665825825689579,0.0,0.023572766564414538,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2338087281696304,18,"(8, 12)",75675
"loo_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.1003954075230103,0.0,0.026345055361541997,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2185351196314829,18,"(8, 12)",75675
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10363040970142162,0.0,0.02112374469660206,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2263096461572085,18,"(8, 12)",75675
"woe_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.11112315690526797,0.0,0.019908920067482433,0.024919900320398702,0.04747371990505256,0.0,0.02431399791594302,0.024919900320398702,1.246067616275744,19,"(8, 12)",75675
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.10402854773481163,0.0,0.02235314885917295,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2275850499690897,19,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.09967440556288915,0.0,0.018625657628490493,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2169994871108731,19,"(8, 12)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10834717073462902,0.0,0.023358443713934654,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2381380523438201,19,"(8, 12)",75675
"loo_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10351848275548686,0.0,0.022043144435151485,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2254243315367466,19,"(8, 12)",75675
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.10635231165595538,0.0,0.01891460854075363,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.233067349649729,19,"(8, 12)",75675
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10245630067093342,0.0,0.021110799922442212,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2231323130085225,19,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10716033855671503,0.0,0.021779817537115734,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.23513332090248,19,"(8, 12)",75675
"onehot_enc,mean_imp,no_samp,quant_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,19,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0.11144460128970546,0.0,0.020118569863066323,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2456146569898692,20,"(8, 12)",75675
"onehot_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.10668358425869151,0.0,0.026303278282961924,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2339118030730012,20,"(8, 12)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10478492575789522,0.0,0.018619290647690502,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2291490417958124,20,"(8, 12)",75675
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.10464988283314702,0.0,0.01776293554357447,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2287106310305067,20,"(8, 12)",75675
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.11217329444163354,0.0,0.028666216824111565,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2477974518327375,20,"(8, 12)",75675
"woe_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10743197591241038,0.0,0.02349642318569918,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2360266817264542,20,"(8, 12)",75675
"onehot_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.10335061211673441,0.0,0.0191848650043547,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.225676683040121,20,"(8, 12)",75675
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10403070145559418,0.0,0.021409194853360354,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.227041600174449,20,"(8, 12)",75675
"loo_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.1014989748130381,0.0,0.016953119199618664,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2211436717668154,20,"(8, 12)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10156369985628239,0.0,0.024387320019180668,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2206221873178666,0,"(12, 8)",75675
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,0,"(12, 8)",75675
"onehot_enc,median_imp,no_samp,max_abs_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(12, 8)",75675
"woe_enc,mean_imp,over_samp,no_sel,min_max_scale",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,0,"(12, 8)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.102450835457288,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2231719061926734,0,"(12, 8)",75675
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.10459460719593972,0.0,0.02644511926283099,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2286035266324251,0,"(12, 8)",75675
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.695398428731762,0.1685630004214075,0.7089088217470559,0.3416592328278323,0.37828571428571434,0.19119833482010107,0.2969759627810803,0.3416592328278323,-1.0,0,"(12, 8)",75675
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(12, 8)",75675
"loo_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(12, 8)",75675
"target_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.1085355313471737,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2386722806405166,1,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10298084037739574,0.0,0.021844367365404918,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2247938251756578,1,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(12, 8)",75675
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(12, 8)",75675
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.11174033490898477,0.0,0.025637980417898436,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2469435475656798,1,"(12, 8)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.09742126496738135,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2105883109455589,1,"(12, 8)",75675
"loo_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.09862444116721453,0.0,0.01830425992405489,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2139899826249378,1,"(12, 8)",75675
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(12, 8)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.10278745179669879,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2240214040597917,2,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10391615700080542,0.0,0.02327120213636559,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.226693396832971,2,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10038231216192794,0.0,0.02440211992875862,0.02474190103239582,0.047150610583446384,0.0,0.02414451971512943,0.02474190103239593,1.2192499452114836,2,"(12, 8)",75675
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(12, 8)",75675
"count_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0.10043459964249851,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2181029723409071,2,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,2,"(12, 8)",75675
"count_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10103822963070885,0.0,0.02461374677784562,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2195008761768988,3,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(12, 8)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.10921499470792762,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.240422451693307,3,"(12, 8)",75675
"count_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,3,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,quant_scale,no_sel",0.10215301905216062,0.0,0.017388517081964608,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2229436558990572,3,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10139539458945573,0.0,0.020185801433072782,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.220842686019115,3,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10608334984853196,0.0,0.018336907789742653,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2324779293105084,3,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,3,"(12, 8)",75675
"count_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.11214435459718475,0.0,0.02482767540020244,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.247365813377374,4,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10325447620476486,0.0,0.022623715449081157,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2251305689273833,4,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,quant_scale,no_sel",0.10520100547052541,0.0,0.02141562417065023,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.230226015440121,4,"(12, 8)",75675
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.10819605627991374,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.237799324474859,4,"(12, 8)",75675
"count_enc,median_imp,no_samp,no_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,4,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10331824492546865,0.0,0.016241233287951864,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2258224615152977,4,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.1028403932600645,0.0,0.022504243438576363,0.023495906016375967,0.04488269296157765,0.0,0.02295652173913032,0.023495906016375856,1.2259608640708302,5,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10179437677151448,0.0,0.02046338412002599,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.221573210409128,5,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,5,"(12, 8)",75675
"count_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10351636124168312,0.0,0.02089773624439869,0.028479886080455707,0.05389019872010781,0.0,0.027691242644513614,0.028479886080455707,1.225139151607343,5,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10627483097388118,0.0,0.02371712014303228,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2325760173798348,5,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,quant_scale,no_sel",0.09849674988331458,0.0,0.018023727192347017,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2128435514719902,5,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10513505891236435,0.0,0.02779313905894097,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.229518483187595,6,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10497740064419353,0.0,0.026107786754080556,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.23009581420268,6,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,quant_scale,no_sel",0.09598503646435153,0.0,0.01785178858858078,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2068814422298393,6,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(12, 8)",75675
"count_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0.10560086338047009,0.0,0.02057003633163213,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2306673236974324,6,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10730585561851891,0.0,0.020602998923216202,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.234739276790339,6,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,6,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.10871226141198603,0.0,0.021839856050382363,0.026165895336418665,0.049729364005412724,0.0,0.025498699045967133,0.026165895336418665,1.2393179643583303,7,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,quant_scale,no_sel",0.10823560737391935,0.0,0.024087953717150355,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2374926968736404,7,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,7,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,7,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,7,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.10736389885351971,0.0,0.02852778856779472,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2352788920351494,7,"(12, 8)",75675
"count_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.10965373791753336,0.0,0.02330072035495255,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2412382234185735,7,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10518370400309157,0.0,0.020981541830387695,0.025631897472410126,0.048763968845242145,0.0,0.024991322457480036,0.025631897472410126,1.2307216126046956,7,"(12, 8)",75675
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,7,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(12, 8)",75675
"count_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(12, 8)",75675
"onehot_enc,median_imp,no_samp,quant_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(12, 8)",75675
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0.10841383124687565,0.0,0.028103070917665104,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.237531692766592,8,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",0.1016483391648112,0.0,0.018236440804762874,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.221096848321617,8,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(12, 8)",75675
"onehot_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.10708357283033448,0.0,0.026588927238906268,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2346408299213933,8,"(12, 8)",75675
"count_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,8,"(12, 8)",75675
"count_enc,median_imp,under_samp,max_abs_scale,k_best_sel",0.11215932914046123,0.0,0.025067631192756644,0.027945888216447168,0.052933243425488885,0.0,0.02718614718614709,0.027945888216447057,1.2471131639722863,9,"(12, 8)",75675
"onehot_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,9,"(12, 8)",75675
"ordinal_enc,most_freq_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,9,"(12, 8)",75675
